"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-16 07:38:35.171","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52743","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:38:35.171","    0.082","TCP  ","OPENSTACK_NET","52743","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:38:36.216","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52744","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:38:36.216","    0.056","TCP  ","OPENSTACK_NET","52744","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:41:38.472","    0.000","TCP  ","12186_203","21961","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:41:38.472","    0.000","TCP  ","EXT_SERVER","23","12186_203","21961","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:39:07.874","    0.000","UDP  ","10025_123","5092","EXT_SERVER","5060","       1","     438","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:39:07.874","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     466","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:39:13.398","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53957","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:13.398","    0.054","TCP  ","OPENSTACK_NET","53957","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:13.444","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53958","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:13.444","    0.067","TCP  ","OPENSTACK_NET","53958","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:13.452","    1.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53959","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:13.452","    1.078","TCP  ","OPENSTACK_NET","53959","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:39:22.246","    0.000","UDP  ","12187_131","27221","EXT_SERVER","7","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:39:22.247","    0.000","ICMP ","EXT_SERVER","0","12187_131","3.3","       1","      60","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:43:54.224","    0.000","TCP  ","12188_193","63098","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:43:54.224","    0.000","TCP  ","EXT_SERVER","23","12188_193","63098","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:44:15.973","    0.000","TCP  ","12189_159","50733","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:44:15.973","    0.000","TCP  ","EXT_SERVER","23","12189_159","50733","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:44:27.270","    0.325","TCP  ","12190_119","29567","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 07:44:27.270","    0.325","TCP  ","EXT_SERVER","22","12190_119","29567","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-16 07:41:35.169","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52793","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:41:35.169","    0.074","TCP  ","OPENSTACK_NET","52793","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:41:35.170","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52794","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:41:35.170","    0.058","TCP  ","OPENSTACK_NET","52794","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.397","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54008","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.397","    0.051","TCP  ","OPENSTACK_NET","54008","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.443","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54009","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.443","    0.060","TCP  ","OPENSTACK_NET","54009","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:14.515","    0.000","TCP  ","12191_53","62826","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:45:14.515","    0.000","TCP  ","EXT_SERVER","5358","12191_53","62826","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:42:35.172","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52811","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:35.172","    0.063","TCP  ","OPENSTACK_NET","52811","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:35.296","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52812","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:35.296","    0.075","TCP  ","OPENSTACK_NET","52812","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.448","   60.001","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54010","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:42:13.448","   60.001","TCP  ","OPENSTACK_NET","54010","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:43:13.554","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54027","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:43:13.554","    0.078","TCP  ","OPENSTACK_NET","54027","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:46:20.036","    0.000","TCP  ","12192_103","31784","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:46:20.036","    0.000","TCP  ","EXT_SERVER","23","12192_103","31784","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:43:30.399","    9.746","TCP  ","EXT_SERVER","22","10012_195","46890","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:43:30.399","    9.746","TCP  ","10012_195","46890","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:43:39.850","   11.155","TCP  ","EXT_SERVER","22","10012_195","55822","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:43:39.850","   11.155","TCP  ","10012_195","55822","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:43:50.708","    9.625","TCP  ","EXT_SERVER","22","10012_195","42547","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:43:50.708","    9.625","TCP  ","10012_195","42547","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:00.044","    8.465","TCP  ","EXT_SERVER","22","10012_195","50834","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:00.044","    8.465","TCP  ","10012_195","50834","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:08.209","    9.061","TCP  ","EXT_SERVER","22","10012_195","56300","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:08.209","    9.061","TCP  ","10012_195","56300","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:16.975","    8.991","TCP  ","EXT_SERVER","22","10012_195","36064","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:16.975","    8.991","TCP  ","10012_195","36064","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:27.130","    0.000","UDP  ","12193_161","5065","EXT_SERVER","5060","       1","     432","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:44:27.130","    0.000","ICMP ","EXT_SERVER","0","12193_161","3.3","       1","     460","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:44:25.666","    9.217","TCP  ","EXT_SERVER","22","10012_195","42540","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:25.666","    9.217","TCP  ","10012_195","42540","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:35.169","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52845","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:35.169","    0.074","TCP  ","OPENSTACK_NET","52845","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:35.169","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52846","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:35.169","    0.052","TCP  ","OPENSTACK_NET","52846","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:36.257","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52847","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:36.257","    0.058","TCP  ","OPENSTACK_NET","52847","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:44:27.625","   15.440","TCP  ","12190_119","43352","EXT_SERVER","22","      17","    1988","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:27.625","   15.440","TCP  ","EXT_SERVER","22","12190_119","43352","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:34.593","    8.764","TCP  ","EXT_SERVER","22","10012_195","50207","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:34.593","    8.764","TCP  ","10012_195","50207","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:43.067","    9.374","TCP  ","EXT_SERVER","22","10012_195","57453","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:43.067","    9.374","TCP  ","10012_195","57453","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:52.128","    8.931","TCP  ","EXT_SERVER","22","10012_195","37769","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:44:52.128","    8.931","TCP  ","10012_195","37769","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:48:02.314","    0.028","TCP  ","EXT_SERVER","8080","10569_97","43659","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:48:02.314","    0.028","TCP  ","10569_97","43659","EXT_SERVER","8080","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 07:45:00.762","    9.037","TCP  ","EXT_SERVER","22","10012_195","43867","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:00.762","    9.037","TCP  ","10012_195","43867","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:13.398","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54060","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:13.398","    0.055","TCP  ","OPENSTACK_NET","54060","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:13.445","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54061","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:13.445","    0.069","TCP  ","OPENSTACK_NET","54061","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:13.454","    1.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54062","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:13.454","    1.058","TCP  ","OPENSTACK_NET","54062","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:45:09.497","    8.868","TCP  ","EXT_SERVER","22","10012_195","49474","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:09.497","    8.868","TCP  ","10012_195","49474","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:18.066","    8.761","TCP  ","EXT_SERVER","22","10012_195","54090","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:18.066","    8.761","TCP  ","10012_195","54090","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:26.534","    8.921","TCP  ","EXT_SERVER","22","10012_195","59518","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:26.534","    8.921","TCP  ","10012_195","59518","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:48:35.090","    0.000","TCP  ","12194_127","62595","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:48:35.090","    0.000","TCP  ","EXT_SERVER","23","12194_127","62595","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:45:35.152","   10.054","TCP  ","EXT_SERVER","22","10012_195","38289","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:35.152","   10.054","TCP  ","10012_195","38289","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:44.916","    9.262","TCP  ","EXT_SERVER","22","10012_195","47524","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:44.916","    9.262","TCP  ","10012_195","47524","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:53.886","    9.693","TCP  ","EXT_SERVER","22","10012_195","53754","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:45:53.886","    9.693","TCP  ","10012_195","53754","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:03.264","    9.799","TCP  ","EXT_SERVER","22","10012_195","33339","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:03.264","    9.799","TCP  ","10012_195","33339","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:12.766","    9.533","TCP  ","EXT_SERVER","22","10012_195","42074","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:12.766","    9.533","TCP  ","10012_195","42074","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:49:26.454","    0.000","TCP  ","EXT_SERVER","23","12195_62","60550","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:49:26.454","    0.000","TCP  ","12195_62","60550","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:46:21.996","    9.652","TCP  ","EXT_SERVER","22","10012_195","49155","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:21.996","    9.652","TCP  ","10012_195","49155","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:31.350","    9.698","TCP  ","EXT_SERVER","22","10012_195","56574","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:31.350","    9.698","TCP  ","10012_195","56574","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:40.743","    9.518","TCP  ","EXT_SERVER","22","10012_195","36378","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:40.743","    9.518","TCP  ","10012_195","36378","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:49.959","   10.247","TCP  ","EXT_SERVER","22","10012_195","43592","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:46:49.959","   10.247","TCP  ","10012_195","43592","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 08:02:35.356","85659.068","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","49212","    6419","  15.9 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 08:02:35.356","85659.068","TCP  ","OPENSTACK_NET","49212","EXT_SERVER","8082","    7266","  553080","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 09:32:31.284","80263.140","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","53969","    5632","  14.6 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 09:32:31.284","80263.140","TCP  ","OPENSTACK_NET","53969","EXT_SERVER","8082","    6358","  475428","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 11:57:48.868","71545.556","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","61577","    3170","   7.8 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 11:57:48.868","71545.556","TCP  ","OPENSTACK_NET","61577","EXT_SERVER","8082","    3730","  302617","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 11:57:48.869","71545.555","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","61578","    2183","   4.4 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 11:57:48.869","71545.555","TCP  ","OPENSTACK_NET","61578","EXT_SERVER","8082","    2669","  261824","    1",".APRS.","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52895","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.065","TCP  ","OPENSTACK_NET","52895","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.092","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52894","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.092","TCP  ","OPENSTACK_NET","52894","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.090","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52896","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:35.170","    0.090","TCP  ","OPENSTACK_NET","52896","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:36.257","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52897","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:47:36.257","    0.062","TCP  ","OPENSTACK_NET","52897","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:51:02.080","    0.024","TCP  ","10184_168","45723","EXT_SERVER","33393","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 07:51:02.080","    0.024","TCP  ","EXT_SERVER","33393","10184_168","45723","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:48:13.400","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54111","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.400","    0.077","TCP  ","OPENSTACK_NET","54111","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.400","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54112","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.400","    0.060","TCP  ","OPENSTACK_NET","54112","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.441","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54113","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.441","    0.070","TCP  ","OPENSTACK_NET","54113","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.460","    1.914","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54114","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:48:13.460","    1.914","TCP  ","OPENSTACK_NET","54114","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:51:23.403","    0.000","TCP  ","12196_159","41590","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:51:23.403","    0.000","TCP  ","EXT_SERVER","23","12196_159","41590","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 08:03:13.432","85702.575","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","49197","    3516","  326731","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 08:03:13.432","85702.575","TCP  ","OPENSTACK_NET","49197","EXT_SERVER","8082","    4985","   4.9 M","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 09:32:09.062","80366.946","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","54783","    6795","  10.6 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 09:32:09.062","80366.946","TCP  ","OPENSTACK_NET","54783","EXT_SERVER","8082","    7877","   4.4 M","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 10:20:39.838","77456.169","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","61841","    8602","  18.6 M","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 10:20:39.838","77456.169","TCP  ","OPENSTACK_NET","61841","EXT_SERVER","8082","    9659","   3.5 M","    1",".APRS.","  0","normal","---","---","---"
"2017-03-15 15:47:39.400","57836.607","TCP  ","EXT_SERVER","8082","OPENSTACK_NET","56503","    1077","  112733","    1",".AP.S.","  0","normal","---","---","---"
"2017-03-15 15:47:39.400","57836.607","TCP  ","OPENSTACK_NET","56503","EXT_SERVER","8082","    1748","   1.4 M","    1",".APRS.","  0","normal","---","---","---"
"2017-03-16 07:52:16.346","    0.000","TCP  ","12197_23","40983","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:52:16.346","    0.000","TCP  ","EXT_SERVER","23","12197_23","40983","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:52:17.063","    0.000","TCP  ","EXT_SERVER","7547","12198_105","15434","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 07:52:17.063","    0.000","TCP  ","12198_105","15434","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 07:52:52.240","   11.409","TCP  ","EXT_SERVER","22","10054_249","45613","      22","    3377","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:52:52.240","   11.409","TCP  ","10054_249","45613","EXT_SERVER","22","      22","    2689","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 07:49:58.424","   10.048","TCP  ","EXT_SERVER","22","10054_249","58433","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:49:58.424","   10.048","TCP  ","10054_249","58433","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:08.151","    9.805","TCP  ","EXT_SERVER","22","10054_249","39725","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:08.151","    9.805","TCP  ","10054_249","39725","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:53:14.446","    3.247","TCP  ","EXT_SERVER","22","10330_95","9090","       3","     132","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-16 07:53:14.446","    3.247","TCP  ","10330_95","9090","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 07:50:17.644","    9.676","TCP  ","EXT_SERVER","22","10054_249","47738","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:17.644","    9.676","TCP  ","10054_249","47738","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:27.013","    9.765","TCP  ","EXT_SERVER","22","10054_249","54088","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:27.013","    9.765","TCP  ","10054_249","54088","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:36.464","    8.671","TCP  ","EXT_SERVER","22","10054_249","32996","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:36.464","    8.671","TCP  ","10054_249","32996","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:44.839","    8.991","TCP  ","EXT_SERVER","22","10054_249","38222","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:44.839","    8.991","TCP  ","10054_249","38222","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:58.379","    0.000","UDP  ","10619_247","45264","EXT_SERVER","19","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:50:58.379","    0.000","ICMP ","EXT_SERVER","0","10619_247","3.3","       1","      57","    1","......","  0","suspicious","---","---","---"
"2017-03-16 07:50:53.521","    8.931","TCP  ","EXT_SERVER","22","10054_249","44368","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:50:53.521","    8.931","TCP  ","10054_249","44368","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:51:09.314","    0.108","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49193","       9","    6867","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:51:09.314","    0.108","TCP  ","OPENSTACK_NET","49193","EXT_SERVER","8000","       7","     443","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 07:51:02.155","    8.870","TCP  ","EXT_SERVER","22","10054_249","51037","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:51:02.155","    8.870","TCP  ","10054_249","51037","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 07:51:11.349","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49199","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
