"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-21 06:36:40.217","    0.085","TCP  ","OPENSTACK_NET","56374","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:36:40.615","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59080","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:36:40.615","    0.056","TCP  ","OPENSTACK_NET","59080","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:39:56.802","    0.000","TCP  ","11772_9","17801","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:39:56.802","    0.000","TCP  ","EXT_SERVER","23","11772_9","17801","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:39:36.458","   21.752","TCP  ","EXT_SERVER","22","10767_152","62972","      29","    4065","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:39:36.458","   21.752","TCP  ","10767_152","62972","EXT_SERVER","22","      25","    3063","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:00.563","    0.000","TCP  ","18509_56","12919","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:40:00.563","    0.000","TCP  ","EXT_SERVER","23","18509_56","12919","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:36:47.405","   13.943","TCP  ","EXT_SERVER","22","18510_188","36541","      23","    3541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:47.405","   13.943","TCP  ","18510_188","36541","EXT_SERVER","22","      17","    2000","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:48.282","   13.578","TCP  ","EXT_SERVER","22","18510_188","36551","      24","    3661","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:48.282","   13.578","TCP  ","18510_188","36551","EXT_SERVER","22","      19","    2100","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:50.335","   13.427","TCP  ","EXT_SERVER","22","18510_188","36559","      23","    3541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:50.335","   13.427","TCP  ","18510_188","36559","EXT_SERVER","22","      17","    1984","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:53.442","   11.104","TCP  ","10006_27","13974","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:53.442","   11.104","TCP  ","EXT_SERVER","22","10006_27","13974","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:54.255","   12.230","TCP  ","EXT_SERVER","22","18510_188","36596","      23","    3541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:36:54.255","   12.230","TCP  ","18510_188","36596","EXT_SERVER","22","      16","    1932","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:39:58.710","   20.561","TCP  ","EXT_SERVER","22","10767_152","29313","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:39:58.710","   20.561","TCP  ","10767_152","29313","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:37:18.277","   12.408","TCP  ","EXT_SERVER","22","18510_188","36719","      23","    3541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:37:18.277","   12.408","TCP  ","18510_188","36719","EXT_SERVER","22","      17","    1984","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:37:40.245","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56391","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.245","    0.054","TCP  ","OPENSTACK_NET","56391","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.246","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56392","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.246","    0.074","TCP  ","OPENSTACK_NET","56392","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.554","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59097","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.554","    0.056","TCP  ","OPENSTACK_NET","59097","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.555","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59098","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:40.555","    0.052","TCP  ","OPENSTACK_NET","59098","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:19.782","   20.872","TCP  ","EXT_SERVER","22","10767_152","58630","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:40:19.782","   20.872","TCP  ","10767_152","58630","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:37:41.850","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56393","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:41.850","    0.054","TCP  ","OPENSTACK_NET","56393","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:42.095","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59099","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:37:42.095","    0.079","TCP  ","OPENSTACK_NET","59099","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:51.073","    0.000","TCP  ","18511_229","26960","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:40:51.073","    0.000","TCP  ","EXT_SERVER","23","18511_229","26960","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:40:41.154","   20.259","TCP  ","EXT_SERVER","22","10767_152","23557","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:40:41.154","   20.259","TCP  ","10767_152","23557","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:41:01.901","   23.750","TCP  ","EXT_SERVER","22","10767_152","52070","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:41:01.901","   23.750","TCP  ","10767_152","52070","EXT_SERVER","22","      26","    3003","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:41:26.163","   23.401","TCP  ","EXT_SERVER","22","10767_152","20906","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:41:26.163","   23.401","TCP  ","10767_152","20906","EXT_SERVER","22","      25","    2967","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:38:57.064","    8.733","TCP  ","10006_27","35929","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:38:57.064","    8.733","TCP  ","EXT_SERVER","22","10006_27","35929","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:39:12.570","    0.000","UDP  ","17940_96","26265","EXT_SERVER","1900","       1","     122","    1","......","  0","suspicious","---","---","---"
"2017-03-21 06:39:12.570","    0.000","ICMP ","EXT_SERVER","0","17940_96","3.3","       1","     150","    1","......","  0","suspicious","---","---","---"
"2017-03-21 06:41:50.052","   24.843","TCP  ","EXT_SERVER","22","10767_152","53240","      30","    5021","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:41:50.052","   24.843","TCP  ","10767_152","53240","EXT_SERVER","22","      25","    3667","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:31.928","    0.000","TCP  ","18512_104","59204","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:42:31.928","    0.000","TCP  ","EXT_SERVER","23","18512_104","59204","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:42:15.395","   20.616","TCP  ","EXT_SERVER","22","10767_152","23561","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:42:15.395","   20.616","TCP  ","10767_152","23561","EXT_SERVER","22","      24","    2895","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:36.523","   21.287","TCP  ","EXT_SERVER","22","10767_152","52415","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:42:36.523","   21.287","TCP  ","10767_152","52415","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:06.533","   11.114","TCP  ","10006_27","35833","EXT_SERVER","22","      18","    2387","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:06.533","   11.114","TCP  ","EXT_SERVER","22","10006_27","35833","      21","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:58.313","   19.061","TCP  ","EXT_SERVER","22","10767_152","18212","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:42:58.313","   19.061","TCP  ","10767_152","18212","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:43:17.873","   20.997","TCP  ","EXT_SERVER","22","10767_152","45933","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:43:17.873","   20.997","TCP  ","10767_152","45933","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:40.245","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56442","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.245","    0.053","TCP  ","OPENSTACK_NET","56442","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.246","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56443","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.246","    0.075","TCP  ","OPENSTACK_NET","56443","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.553","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59148","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.553","    0.052","TCP  ","OPENSTACK_NET","59148","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.553","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59149","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:40:40.553","    0.055","TCP  ","OPENSTACK_NET","59149","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:39.369","   20.317","TCP  ","EXT_SERVER","22","10767_152","12507","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:43:39.369","   20.317","TCP  ","10767_152","12507","EXT_SERVER","22","      27","    3123","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:56.874","   10.383","TCP  ","10006_27","22064","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:40:56.874","   10.383","TCP  ","EXT_SERVER","22","10006_27","22064","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:44:00.186","   20.905","TCP  ","EXT_SERVER","22","10767_152","41453","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:44:00.186","   20.905","TCP  ","10767_152","41453","EXT_SERVER","22","      24","    2899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:41:40.215","    0.088","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56460","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:41:40.215","    0.088","TCP  ","OPENSTACK_NET","56460","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:41:40.215","    0.104","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56461","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:41:40.215","    0.104","TCP  ","OPENSTACK_NET","56461","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:41:40.605","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59166","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:41:40.605","    0.060","TCP  ","OPENSTACK_NET","59166","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:44:21.590","   20.015","TCP  ","EXT_SERVER","22","10767_152","8798","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:44:21.590","   20.015","TCP  ","10767_152","8798","EXT_SERVER","22","      24","    2911","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:44:51.730","    0.000","TCP  ","13190_162","41899","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:44:51.730","    0.000","TCP  ","EXT_SERVER","23","13190_162","41899","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:44:42.095","   19.885","TCP  ","EXT_SERVER","22","10767_152","38684","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:44:42.095","   19.885","TCP  ","10767_152","38684","EXT_SERVER","22","      24","    2899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:41:58.085","   12.829","TCP  ","10006_27","62162","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:41:58.085","   12.829","TCP  ","EXT_SERVER","22","10006_27","62162","      21","    4205","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:20.837","    0.000","UDP  ","18513_43","32857","EXT_SERVER","19","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-21 06:42:20.837","    0.000","ICMP ","EXT_SERVER","0","18513_43","3.3","       1","      57","    1","......","  0","suspicious","---","---","---"
"2017-03-21 06:45:02.478","   20.133","TCP  ","EXT_SERVER","22","10767_152","3970","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:45:02.478","   20.133","TCP  ","10767_152","3970","EXT_SERVER","22","      27","    3687","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:45:22.399","    0.000","TCP  ","EXT_SERVER","23","17913_136","7334","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:45:22.399","    0.000","TCP  ","17913_136","7334","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:45:23.124","   18.681","TCP  ","EXT_SERVER","22","10767_152","33789","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:45:23.124","   18.681","TCP  ","10767_152","33789","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:45:43.074","    0.984","TCP  ","EXT_SERVER","22","11025_173","53412","      11","    1469","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:45:43.074","    0.984","TCP  ","11025_173","53412","EXT_SERVER","22","      10","    1137","    1","  0xdb","  0","suspicious","---","---","---"
"2017-03-21 06:45:42.305","   20.370","TCP  ","EXT_SERVER","22","10767_152","61696","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:45:42.305","   20.370","TCP  ","10767_152","61696","EXT_SERVER","22","      26","    3015","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:59.478","   11.069","TCP  ","10006_27","32315","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:42:59.478","   11.069","TCP  ","EXT_SERVER","22","10006_27","32315","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:46:03.175","   20.577","TCP  ","EXT_SERVER","22","10767_152","27029","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:46:03.175","   20.577","TCP  ","10767_152","27029","EXT_SERVER","22","      24","    2899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:46:27.181","    0.000","TCP  ","18514_206","36552","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:46:27.181","    0.000","TCP  ","EXT_SERVER","23","18514_206","36552","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:43:40.246","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56494","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.246","    0.072","TCP  ","OPENSTACK_NET","56494","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.246","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56495","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.246","    0.054","TCP  ","OPENSTACK_NET","56495","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.555","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59199","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.555","    0.071","TCP  ","OPENSTACK_NET","59199","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.555","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59200","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:40.555","    0.047","TCP  ","OPENSTACK_NET","59200","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:41.668","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56496","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:41.668","    0.054","TCP  ","OPENSTACK_NET","56496","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:42.027","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59201","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:43:42.027","    0.061","TCP  ","OPENSTACK_NET","59201","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:24.240","   20.531","TCP  ","EXT_SERVER","22","10767_152","56494","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:46:24.240","   20.531","TCP  ","10767_152","56494","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:46:44.526","    0.022","TCP  ","18515_200","53205","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-21 06:46:44.526","    0.022","TCP  ","EXT_SERVER","80","18515_200","53205","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-21 06:46:45.241","    0.075","TCP  ","18515_200","4345","EXT_SERVER","80","      10","     516","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-21 06:46:45.241","    0.075","TCP  ","EXT_SERVER","80","18515_200","4345","       5","    8956","    1",".AP.S.","  0","unknown","---","---","---"
"2017-03-21 06:46:51.471","    9.556","TCP  ","10006_27","61056","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:46:51.471","    9.556","TCP  ","EXT_SERVER","22","10006_27","61056","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:46:45.271","   20.785","TCP  ","EXT_SERVER","22","10767_152","22142","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:46:45.271","   20.785","TCP  ","10767_152","22142","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:43:58.172","    9.412","TCP  ","10006_27","26937","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:43:58.172","    9.412","TCP  ","EXT_SERVER","22","10006_27","26937","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:47:06.570","   20.177","TCP  ","EXT_SERVER","22","10767_152","51580","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:47:06.570","   20.177","TCP  ","10767_152","51580","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:47:27.001","    0.001","TCP  ","18516_11","43286","EXT_SERVER","23","       1","      60","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:47:27.001","    0.001","TCP  ","EXT_SERVER","23","18516_11","43286","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:47:28.186","    0.001","TCP  ","18517_237","5318","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:47:28.186","    0.001","TCP  ","EXT_SERVER","2323","18517_237","5318","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:44:35.193","    2.345","TCP  ","17626_160","40458","EXT_SERVER","22","      12","    1586","    1","  0xdb","  0","suspicious","---","---","---"
"2017-03-21 06:44:35.193","    2.345","TCP  ","EXT_SERVER","22","17626_160","40458","      13","    2585","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:47:37.547","    0.047","TCP  ","11061_13","44805","EXT_SERVER","2189","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-21 06:47:37.547","    0.047","TCP  ","EXT_SERVER","2189","11061_13","44805","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:47:37.924","    0.000","TCP  ","18518_210","56743","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 06:47:37.924","    0.000","TCP  ","EXT_SERVER","23","18518_210","56743","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:47:47.601","    0.039","TCP  ","10393_205","52878","EXT_SERVER","3389","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-21 06:47:47.601","    0.039","TCP  ","EXT_SERVER","3389","10393_205","52878","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 06:47:27.236","   20.778","TCP  ","EXT_SERVER","22","10767_152","16037","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:47:27.236","   20.778","TCP  ","10767_152","16037","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:44:57.031","    9.863","TCP  ","10006_27","30425","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:44:57.031","    9.863","TCP  ","EXT_SERVER","22","10006_27","30425","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:47:48.514","   21.627","TCP  ","EXT_SERVER","22","10767_152","45700","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:47:48.514","   21.627","TCP  ","10767_152","45700","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:48:10.654","   20.502","TCP  ","EXT_SERVER","22","10767_152","10982","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:48:10.654","   20.502","TCP  ","10767_152","10982","EXT_SERVER","22","      27","    3123","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:48:31.656","   19.572","TCP  ","EXT_SERVER","22","10767_152","40080","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:48:31.656","   19.572","TCP  ","10767_152","40080","EXT_SERVER","22","      26","    3003","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:45:53.347","    9.986","TCP  ","10006_27","12833","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:45:53.347","    9.986","TCP  ","EXT_SERVER","22","10006_27","12833","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:48:51.717","   19.910","TCP  ","EXT_SERVER","22","10767_152","3919","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:48:51.717","   19.910","TCP  ","10767_152","3919","EXT_SERVER","22","      24","    2915","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:49:12.140","   20.195","TCP  ","EXT_SERVER","22","10767_152","32127","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 06:49:12.140","   20.195","TCP  ","10767_152","32127","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 06:46:40.214","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56545","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.214","    0.068","TCP  ","OPENSTACK_NET","56545","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.215","    0.091","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56546","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.215","    0.091","TCP  ","OPENSTACK_NET","56546","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.244","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56547","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.244","    0.082","TCP  ","OPENSTACK_NET","56547","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.244","    0.042","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56548","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.244","    0.042","TCP  ","OPENSTACK_NET","56548","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.553","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59250","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.553","    0.046","TCP  ","OPENSTACK_NET","59250","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.553","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59251","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.553","    0.057","TCP  ","OPENSTACK_NET","59251","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.595","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59252","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 06:46:40.595","    0.051","TCP  ","OPENSTACK_NET","59252","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
