"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-18 21:48:48.163","   30.999","TCP  ","EXT_SERVER","80","15588_32","63659","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:49.144","   30.998","TCP  ","15588_32","64313","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:49.144","   30.998","TCP  ","EXT_SERVER","80","15588_32","64313","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:50.051","   30.999","TCP  ","15588_32","48392","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:50.051","   30.999","TCP  ","EXT_SERVER","80","15588_32","48392","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:21:46.143"," 1656.795","TCP  ","15588_32","32349","EXT_SERVER","80","       2","      92","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:21:46.143"," 1656.795","TCP  ","EXT_SERVER","80","15588_32","32349","      12","     528","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:51.033","   30.997","TCP  ","15588_32","54963","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:51.033","   30.997","TCP  ","EXT_SERVER","80","15588_32","54963","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 22:45:22.257","  120.480","TCP  ","10004_36","18117","EXT_SERVER","22","       6","     335","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 22:45:22.257","  120.480","TCP  ","EXT_SERVER","22","10004_36","18117","      14","    8681","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 21:48:52.938","   30.997","TCP  ","15588_32","16574","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:52.938","   30.997","TCP  ","EXT_SERVER","80","15588_32","16574","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:53.860","   30.998","TCP  ","15588_32","65377","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:53.860","   30.998","TCP  ","EXT_SERVER","80","15588_32","65377","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:54.872","   30.998","TCP  ","15588_32","55810","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:54.872","   30.998","TCP  ","EXT_SERVER","80","15588_32","55810","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:55.781","   30.998","TCP  ","15588_32","47575","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:55.781","   30.998","TCP  ","EXT_SERVER","80","15588_32","47575","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:23.687","    2.999","TCP  ","15588_32","12264","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:23.687","    2.999","TCP  ","EXT_SERVER","80","15588_32","12264","       3","     132","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:56.922","   30.996","TCP  ","15588_32","21685","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:56.922","   30.996","TCP  ","EXT_SERVER","80","15588_32","21685","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:57.758","   30.996","TCP  ","15588_32","29561","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:57.758","   30.996","TCP  ","EXT_SERVER","80","15588_32","29561","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:58.896","   30.999","TCP  ","15588_32","9158","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:58.896","   30.999","TCP  ","EXT_SERVER","80","15588_32","9158","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:48:59.722","   30.996","TCP  ","15588_32","56236","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:48:59.722","   30.996","TCP  ","EXT_SERVER","80","15588_32","56236","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:00.837","   30.997","TCP  ","15588_32","25010","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:00.837","   30.997","TCP  ","EXT_SERVER","80","15588_32","25010","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:02.746","   31.001","TCP  ","15588_32","59624","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:02.746","   31.001","TCP  ","EXT_SERVER","80","15588_32","59624","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:03.573","   30.997","TCP  ","15588_32","29821","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:03.573","   30.997","TCP  ","EXT_SERVER","80","15588_32","29821","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:04.637","   30.997","TCP  ","15588_32","11786","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:04.637","   30.997","TCP  ","EXT_SERVER","80","15588_32","11786","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:06.534","   30.996","TCP  ","15588_32","19625","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:06.534","   30.996","TCP  ","EXT_SERVER","80","15588_32","19625","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:07.357","   30.997","TCP  ","15588_32","21865","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:07.357","   30.997","TCP  ","EXT_SERVER","80","15588_32","21865","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:08.426","   31.000","TCP  ","15588_32","43129","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:08.426","   31.000","TCP  ","EXT_SERVER","80","15588_32","43129","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:09.270","   30.996","TCP  ","15588_32","61263","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:09.270","   30.996","TCP  ","EXT_SERVER","80","15588_32","61263","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:10.348","   30.998","TCP  ","15588_32","4214","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:10.348","   30.998","TCP  ","EXT_SERVER","80","15588_32","4214","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 22:47:41.493","    0.000","TCP  ","10094_164","42331","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 22:47:41.493","    0.000","TCP  ","EXT_SERVER","23","10094_164","42331","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 21:43:20.166","  382.016","TCP  ","15588_32","19535","EXT_SERVER","80","       2","      92","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:43:20.166","  382.016","TCP  ","EXT_SERVER","80","15588_32","19535","      12","     528","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:12.290","   31.000","TCP  ","15588_32","10328","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:12.290","   31.000","TCP  ","EXT_SERVER","80","15588_32","10328","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:13.120","   30.998","TCP  ","15588_32","36900","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:13.120","   30.998","TCP  ","EXT_SERVER","80","15588_32","36900","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:14.192","   30.998","TCP  ","15588_32","16290","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:14.192","   30.998","TCP  ","EXT_SERVER","80","15588_32","16290","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:15.039","   31.000","TCP  ","15588_32","25366","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:15.039","   31.000","TCP  ","EXT_SERVER","80","15588_32","25366","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:16.082","   31.000","TCP  ","15588_32","58128","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:16.082","   31.000","TCP  ","EXT_SERVER","80","15588_32","58128","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:16.944","   30.998","TCP  ","15588_32","9233","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:16.944","   30.998","TCP  ","EXT_SERVER","80","15588_32","9233","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:17.990","   30.996","TCP  ","15588_32","31930","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:17.990","   30.996","TCP  ","EXT_SERVER","80","15588_32","31930","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:18.877","   30.997","TCP  ","15588_32","61227","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:18.877","   30.997","TCP  ","EXT_SERVER","80","15588_32","61227","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:19.923","   31.000","TCP  ","15588_32","28193","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:19.923","   31.000","TCP  ","EXT_SERVER","80","15588_32","28193","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:20.853","   30.997","TCP  ","15588_32","16501","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:20.853","   30.997","TCP  ","EXT_SERVER","80","15588_32","16501","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:21.827","   30.999","TCP  ","15588_32","56350","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:21.827","   30.999","TCP  ","EXT_SERVER","80","15588_32","56350","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:22.794","   30.996","TCP  ","15588_32","4306","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:22.794","   30.996","TCP  ","EXT_SERVER","80","15588_32","4306","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:24.713","   30.997","TCP  ","15588_32","8257","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:24.713","   30.997","TCP  ","EXT_SERVER","80","15588_32","8257","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:25.562","   30.997","TCP  ","15588_32","2190","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:25.562","   30.997","TCP  ","EXT_SERVER","80","15588_32","2190","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:26.628","   30.998","TCP  ","15588_32","49796","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:26.628","   30.998","TCP  ","EXT_SERVER","80","15588_32","49796","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:27.450","   30.996","TCP  ","15588_32","2211","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:27.450","   30.996","TCP  ","EXT_SERVER","80","15588_32","2211","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:28.545","   30.997","TCP  ","15588_32","2424","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:28.545","   30.997","TCP  ","EXT_SERVER","80","15588_32","2424","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:29.328","   30.998","TCP  ","15588_32","34507","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:29.328","   30.998","TCP  ","EXT_SERVER","80","15588_32","34507","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:30.542","   30.996","TCP  ","15588_32","52596","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:30.542","   30.996","TCP  ","EXT_SERVER","80","15588_32","52596","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:31.264","   30.998","TCP  ","15588_32","42900","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:31.264","   30.998","TCP  ","EXT_SERVER","80","15588_32","42900","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:32.559","   31.000","TCP  ","15588_32","26702","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:32.559","   31.000","TCP  ","EXT_SERVER","80","15588_32","26702","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:49:33.190","   30.996","TCP  ","15588_32","40973","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:49:33.190","   30.996","TCP  ","EXT_SERVER","80","15588_32","40973","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 22:44:56.947","   10.567","TCP  ","10006_27","21802","EXT_SERVER","22","      19","    2635","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 22:44:56.947","   10.567","TCP  ","EXT_SERVER","22","10006_27","21802","      24","    3563","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 22:48:38.121","    1.332","TCP  ","EXT_SERVER","445","15687_60","3745","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 22:48:38.121","    1.332","TCP  ","15687_60","3745","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 22:48:35.706","    7.462","TCP  ","10004_36","18496","EXT_SERVER","22","       2","     106","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 22:48:35.706","    7.462","TCP  ","EXT_SERVER","22","10004_36","18496","       4","     240","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 22:46:40.199","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50558","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.199","    0.082","TCP  ","OPENSTACK_NET","50558","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.202","    0.080","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50559","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.202","    0.080","TCP  ","OPENSTACK_NET","50559","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.249","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50560","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.249","    0.054","TCP  ","OPENSTACK_NET","50560","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.252","    0.040","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50561","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.252","    0.040","TCP  ","OPENSTACK_NET","50561","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.571","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55364","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.571","    0.056","TCP  ","OPENSTACK_NET","55364","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.572","    0.040","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55365","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.572","    0.040","TCP  ","OPENSTACK_NET","55365","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.583","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55366","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:40.583","    0.051","TCP  ","OPENSTACK_NET","55366","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:42.236","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55367","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:46:42.236","    0.068","TCP  ","OPENSTACK_NET","55367","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 22:49:42.953","    1.306","TCP  ","EXT_SERVER","22","15688_188","12124","       2","      88","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 22:49:42.953","    1.306","TCP  ","15688_188","12124","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 22:49:49.966","    0.000","TCP  ","15689_52","12678","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 22:49:49.966","    0.000","TCP  ","EXT_SERVER","5358","15689_52","12678","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 22:49:53.443","    0.000","TCP  ","15690_217","42688","EXT_SERVER","70","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 22:49:53.443","    0.000","TCP  ","EXT_SERVER","70","15690_217","42688","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 21:18:59.243"," 1984.647","TCP  ","15588_32","86","EXT_SERVER","80","       2","      92","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:18:59.243"," 1984.647","TCP  ","EXT_SERVER","80","15588_32","86","      12","     528","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:32.584","   30.998","TCP  ","15588_32","56344","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:32.584","   30.998","TCP  ","EXT_SERVER","80","15588_32","56344","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:34.487","   30.999","TCP  ","15588_32","53350","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:34.487","   30.999","TCP  ","EXT_SERVER","80","15588_32","53350","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:34.835","   30.999","TCP  ","15588_32","19234","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:34.835","   30.999","TCP  ","EXT_SERVER","80","15588_32","19234","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:36.399","   30.999","TCP  ","15588_32","24719","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:36.399","   30.999","TCP  ","EXT_SERVER","80","15588_32","24719","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:36.776","   30.998","TCP  ","15588_32","34831","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:36.776","   30.998","TCP  ","EXT_SERVER","80","15588_32","34831","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:38.301","   30.997","TCP  ","15588_32","31677","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:38.301","   30.997","TCP  ","EXT_SERVER","80","15588_32","31677","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:38.724","   30.998","TCP  ","15588_32","55422","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:38.724","   30.998","TCP  ","EXT_SERVER","80","15588_32","55422","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:40.232","   30.998","TCP  ","15588_32","36715","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:40.232","   30.998","TCP  ","EXT_SERVER","80","15588_32","36715","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:42.203","   30.999","TCP  ","15588_32","41131","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:42.203","   30.999","TCP  ","EXT_SERVER","80","15588_32","41131","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:42.636","   30.998","TCP  ","15588_32","61553","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:42.636","   30.998","TCP  ","EXT_SERVER","80","15588_32","61553","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:44.153","   30.997","TCP  ","15588_32","53977","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:44.153","   30.997","TCP  ","EXT_SERVER","80","15588_32","53977","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:44.576","   30.998","TCP  ","15588_32","38249","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:44.576","   30.998","TCP  ","EXT_SERVER","80","15588_32","38249","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:46.104","   30.998","TCP  ","15588_32","36678","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:46.104","   30.998","TCP  ","EXT_SERVER","80","15588_32","36678","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:46.479","   30.999","TCP  ","15588_32","14082","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:46.479","   30.999","TCP  ","EXT_SERVER","80","15588_32","14082","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:52:03.423","   15.000","TCP  ","15588_32","27803","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:52:03.423","   15.000","TCP  ","EXT_SERVER","80","15588_32","27803","       5","     220","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:48.064","   30.998","TCP  ","15588_32","46407","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:48.064","   30.998","TCP  ","EXT_SERVER","80","15588_32","46407","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:48.453","   30.998","TCP  ","15588_32","10805","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:48.453","   30.998","TCP  ","EXT_SERVER","80","15588_32","10805","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:49.983","   31.000","TCP  ","15588_32","24984","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:49.983","   31.000","TCP  ","EXT_SERVER","80","15588_32","24984","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:50.426","   30.996","TCP  ","15588_32","16579","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:50.426","   30.996","TCP  ","EXT_SERVER","80","15588_32","16579","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:51.909","   30.997","TCP  ","15588_32","10914","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:51.909","   30.997","TCP  ","EXT_SERVER","80","15588_32","10914","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:52.400","   30.998","TCP  ","15588_32","37897","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:52.400","   30.998","TCP  ","EXT_SERVER","80","15588_32","37897","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:53.851","   30.999","TCP  ","15588_32","51536","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:53.851","   30.999","TCP  ","EXT_SERVER","80","15588_32","51536","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:54.414","   30.997","TCP  ","15588_32","22477","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:54.414","   30.997","TCP  ","EXT_SERVER","80","15588_32","22477","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:55.780","   30.999","TCP  ","15588_32","30522","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:55.780","   30.999","TCP  ","EXT_SERVER","80","15588_32","30522","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:56.420","   30.998","TCP  ","15588_32","60433","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:56.420","   30.998","TCP  ","EXT_SERVER","80","15588_32","60433","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:57.718","   30.996","TCP  ","15588_32","16051","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:57.718","   30.996","TCP  ","EXT_SERVER","80","15588_32","16051","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:58.424","   30.998","TCP  ","15588_32","2261","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:58.424","   30.998","TCP  ","EXT_SERVER","80","15588_32","2261","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:51:59.633","   30.997","TCP  ","15588_32","18994","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:51:59.633","   30.997","TCP  ","EXT_SERVER","80","15588_32","18994","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:52:00.419","   31.000","TCP  ","15588_32","13574","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:52:00.419","   31.000","TCP  ","EXT_SERVER","80","15588_32","13574","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 21:52:28.348","    2.999","TCP  ","15588_32","12426","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-18 21:52:28.348","    2.999","TCP  ","EXT_SERVER","80","15588_32","12426","       3","     132","    1",".A..S.","  0","unknown","---","---","---"
