"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-20 13:35:02.896","    9.583","TCP  ","10012_195","33280","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:03.272","    9.350","TCP  ","EXT_SERVER","22","10054_224","59897","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:03.272","    9.350","TCP  ","10054_224","59897","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:03.827","    9.081","TCP  ","10008_98","56401","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:03.827","    9.081","TCP  ","EXT_SERVER","22","10008_98","56401","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:53.666","   20.071","TCP  ","14076_119","49376","EXT_SERVER","22","      23","    2866","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:53.666","   20.071","TCP  ","EXT_SERVER","22","14076_119","49376","      24","    3641","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:38:06.576","    9.491","TCP  ","EXT_SERVER","22","10012_231","58872","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:06.576","    9.491","TCP  ","10012_231","58872","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.113","   10.106","TCP  ","EXT_SERVER","22","10012_195","59802","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.113","   10.106","TCP  ","10012_195","59802","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.270","   10.397","TCP  ","EXT_SERVER","22","10054_224","34132","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.270","   10.397","TCP  ","10054_224","34132","EXT_SERVER","22","      14","    2127","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.563","    9.893","TCP  ","10008_98","34249","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:12.563","    9.893","TCP  ","EXT_SERVER","22","10008_98","34249","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:22.067","    9.799","TCP  ","EXT_SERVER","22","10054_224","38017","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:22.067","    9.799","TCP  ","10054_224","38017","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:23.114","    9.522","TCP  ","10008_98","41948","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:23.114","    9.522","TCP  ","EXT_SERVER","22","10008_98","41948","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:21.876","   11.539","TCP  ","EXT_SERVER","22","10012_195","57371","      19","    3197","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:21.876","   11.539","TCP  ","10012_195","57371","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:32.402","    0.970","TCP  ","EXT_SERVER","22","17173_42","59337","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:32.402","    0.970","TCP  ","17173_42","59337","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:14.237","   20.363","TCP  ","14076_119","13046","EXT_SERVER","22","      24","    2918","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:14.237","   20.363","TCP  ","EXT_SERVER","22","14076_119","13046","      27","    4773","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:35:31.526","    9.565","TCP  ","EXT_SERVER","22","10054_224","40868","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:31.526","    9.565","TCP  ","10054_224","40868","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:32.296","    9.376","TCP  ","10008_98","52132","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:32.296","    9.376","TCP  ","EXT_SERVER","22","10008_98","52132","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:33.054","   10.641","TCP  ","EXT_SERVER","22","10012_195","34030","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:33.054","   10.641","TCP  ","10012_195","34030","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:39.373","    9.297","TCP  ","EXT_SERVER","22","10012_231","38853","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:39.373","    9.297","TCP  ","10012_231","38853","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:40.761","   10.027","TCP  ","EXT_SERVER","22","10054_224","43089","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:40.761","   10.027","TCP  ","10054_224","43089","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:35.101","   20.927","TCP  ","14076_119","41203","EXT_SERVER","22","      25","    3054","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:35.101","   20.927","TCP  ","EXT_SERVER","22","14076_119","41203","      29","    4049","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:35:48.332","    9.407","TCP  ","EXT_SERVER","22","10012_231","44826","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:48.332","    9.407","TCP  ","10012_231","44826","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:50.660","    9.145","TCP  ","10008_98","37670","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:50.660","    9.145","TCP  ","EXT_SERVER","22","10008_98","37670","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:50.833","    9.012","TCP  ","EXT_SERVER","22","10054_224","45410","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:50.833","    9.012","TCP  ","10054_224","45410","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:00.593","    0.978","TCP  ","EXT_SERVER","22","17173_42","63456","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:00.593","    0.978","TCP  ","17173_42","63456","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:57.431","    9.022","TCP  ","EXT_SERVER","22","10012_231","51954","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:57.431","    9.022","TCP  ","10012_231","51954","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:57.101","   11.182","TCP  ","EXT_SERVER","22","10054_249","46939","      21","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:57.101","   11.182","TCP  ","10054_249","46939","EXT_SERVER","22","      18","    2325","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.482","   10.164","TCP  ","10008_98","40743","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.482","   10.164","TCP  ","EXT_SERVER","22","10008_98","40743","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.503","   10.277","TCP  ","EXT_SERVER","22","10054_224","50982","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.503","   10.277","TCP  ","10054_224","50982","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.815","    9.620","TCP  ","EXT_SERVER","22","10012_195","33308","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:35:59.815","    9.620","TCP  ","10012_195","33308","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:06.174","    9.686","TCP  ","EXT_SERVER","22","10012_231","57883","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:06.174","    9.686","TCP  ","10012_231","57883","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:56.527","   18.802","TCP  ","14076_119","6012","EXT_SERVER","22","      26","    3022","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:38:56.527","   18.802","TCP  ","EXT_SERVER","22","14076_119","6012","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:36:09.424","    9.543","TCP  ","EXT_SERVER","22","10054_224","58871","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:09.424","    9.543","TCP  ","10054_224","58871","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:15.525","   10.759","TCP  ","EXT_SERVER","22","10012_231","37586","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:15.525","   10.759","TCP  ","10012_231","37586","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:28.175","    0.000","TCP  ","EXT_SERVER","23","17668_234","37032","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 13:39:28.175","    0.000","TCP  ","17668_234","37032","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 13:36:28.762","    0.969","TCP  ","EXT_SERVER","22","17173_42","11073","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:28.762","    0.969","TCP  ","17173_42","11073","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:21.438","    9.205","TCP  ","10008_98","50011","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:21.438","    9.205","TCP  ","EXT_SERVER","22","10008_98","50011","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:21.502","    9.536","TCP  ","EXT_SERVER","22","10012_195","41986","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:21.502","    9.536","TCP  ","10012_195","41986","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:32.719","    0.023","TCP  ","EXT_SERVER","3389","15672_118","44506","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 13:39:32.719","    0.023","TCP  ","15672_118","44506","EXT_SERVER","3389","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 13:39:15.830","   18.401","TCP  ","14076_119","32042","EXT_SERVER","22","      24","    2918","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:15.830","   18.401","TCP  ","EXT_SERVER","22","14076_119","32042","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:36:25.985","    9.180","TCP  ","EXT_SERVER","22","10012_231","50040","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:25.985","    9.180","TCP  ","10012_231","50040","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:28.266","    7.642","TCP  ","EXT_SERVER","22","10054_249","35966","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:28.266","    7.642","TCP  ","10054_249","35966","EXT_SERVER","22","      18","    2235","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:36:30.323","   10.257","TCP  ","10008_98","36952","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:30.323","   10.257","TCP  ","EXT_SERVER","22","10008_98","36952","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:40.274","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57534","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:40.274","    0.072","TCP  ","OPENSTACK_NET","57534","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:40.275","    0.097","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57535","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:40.275","    0.097","TCP  ","OPENSTACK_NET","57535","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:40.611","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56126","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:40.611","    0.055","TCP  ","OPENSTACK_NET","56126","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:36:30.663","   11.500","TCP  ","EXT_SERVER","22","10012_195","58861","      21","    3301","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:30.663","   11.500","TCP  ","10012_195","58861","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:33.394","    9.628","TCP  ","10006_27","38063","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:33.394","    9.628","TCP  ","EXT_SERVER","22","10006_27","38063","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:34.876","   12.180","TCP  ","EXT_SERVER","22","10012_231","56859","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:34.876","   12.180","TCP  ","10012_231","56859","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:40.267","   11.531","TCP  ","10008_98","43548","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:40.267","   11.531","TCP  ","EXT_SERVER","22","10008_98","43548","      20","    3289","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:40.745","   10.798","TCP  ","EXT_SERVER","22","10012_195","40054","      17","    3081","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:40.745","   10.798","TCP  ","10012_195","40054","EXT_SERVER","22","      14","    2111","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:34.730","   19.055","TCP  ","14076_119","58379","EXT_SERVER","22","      26","    3022","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:34.730","   19.055","TCP  ","EXT_SERVER","22","14076_119","58379","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:36:57.029","    0.984","TCP  ","EXT_SERVER","22","17173_42","15191","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:57.029","    0.984","TCP  ","17173_42","15191","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:45.089","   12.944","TCP  ","EXT_SERVER","22","10054_249","60526","      21","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:45.089","   12.944","TCP  ","10054_249","60526","EXT_SERVER","22","      19","    2365","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:36:51.525","    9.242","TCP  ","10008_98","52563","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:51.525","    9.242","TCP  ","EXT_SERVER","22","10008_98","52563","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:51.262","   10.071","TCP  ","EXT_SERVER","22","10012_195","46898","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:36:51.262","   10.071","TCP  ","10012_195","46898","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:00.473","   10.036","TCP  ","EXT_SERVER","22","10012_231","43559","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:00.473","   10.036","TCP  ","10012_231","43559","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:01.040","    9.389","TCP  ","EXT_SERVER","22","10012_195","55672","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:01.040","    9.389","TCP  ","10012_195","55672","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:01.354","    9.210","TCP  ","10008_98","55422","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:01.354","    9.210","TCP  ","EXT_SERVER","22","10008_98","55422","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 12:42:06.337","    5.641","TCP  ","10496_103","56822","EXT_SERVER","80","       5","     341","    1",".AP.S.","  0","unknown","---","---","---"
"2017-03-20 12:42:06.337","    5.641","TCP  ","EXT_SERVER","80","10496_103","56822","       4","     739","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-20 13:40:04.650","    7.357","TCP  ","10008_98","45756","EXT_SERVER","22","      17","    2171","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:40:04.650","    7.357","TCP  ","EXT_SERVER","22","10008_98","45756","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:54.285","   19.301","TCP  ","14076_119","21020","EXT_SERVER","22","      24","    2918","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:39:54.285","   19.301","TCP  ","EXT_SERVER","22","14076_119","21020","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:40:15.741","    0.000","TCP  ","13910_196","58929","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 13:40:15.741","    0.000","TCP  ","EXT_SERVER","23","13910_196","58929","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.116","    9.857","TCP  ","EXT_SERVER","22","10012_195","59899","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.116","    9.857","TCP  ","10012_195","59899","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.221","    9.705","TCP  ","EXT_SERVER","22","10012_231","40548","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.221","    9.705","TCP  ","10012_231","40548","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.279","    9.565","TCP  ","10008_98","37959","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:10.279","    9.565","TCP  ","EXT_SERVER","22","10008_98","37959","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:13.187","   10.044","TCP  ","EXT_SERVER","22","10054_249","48772","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:13.187","   10.044","TCP  ","10054_249","48772","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:25.329","    0.926","TCP  ","EXT_SERVER","22","17173_42","19309","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:25.329","    0.926","TCP  ","17173_42","19309","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.513","   10.070","TCP  ","10008_98","44123","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.513","   10.070","TCP  ","EXT_SERVER","22","10008_98","44123","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.636","   10.022","TCP  ","EXT_SERVER","22","10012_231","46030","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.636","   10.022","TCP  ","10012_231","46030","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.677","    9.330","TCP  ","EXT_SERVER","22","10012_195","38450","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:19.677","    9.330","TCP  ","10012_195","38450","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:22.899","    9.240","TCP  ","EXT_SERVER","22","10054_249","60530","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:22.899","    9.240","TCP  ","10054_249","60530","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:14.084","   18.459","TCP  ","14076_119","49124","EXT_SERVER","22","      24","    2918","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:14.084","   18.459","TCP  ","EXT_SERVER","22","14076_119","49124","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:40:27.213","    8.848","TCP  ","EXT_SERVER","22","10012_224","39726","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:27.213","    8.848","TCP  ","10012_224","39726","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:37:28.671","   10.601","TCP  ","EXT_SERVER","22","10012_195","41713","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:28.671","   10.601","TCP  ","10012_195","41713","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:29.281","   10.316","TCP  ","10008_98","54637","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:29.281","   10.316","TCP  ","EXT_SERVER","22","10008_98","54637","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:29.309","   10.291","TCP  ","EXT_SERVER","22","10012_231","52659","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:29.309","   10.291","TCP  ","10012_231","52659","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:40.309","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57553","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.309","    0.072","TCP  ","OPENSTACK_NET","57553","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.309","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57552","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.309","    0.049","TCP  ","OPENSTACK_NET","57552","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.554","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56143","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.554","    0.057","TCP  ","OPENSTACK_NET","56143","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.555","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56144","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:40.555","    0.071","TCP  ","OPENSTACK_NET","56144","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:31.866","    9.158","TCP  ","EXT_SERVER","22","10054_249","40509","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:31.866","    9.158","TCP  ","10054_249","40509","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:42.104","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57554","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:42.104","    0.056","TCP  ","OPENSTACK_NET","57554","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:42.168","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56145","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:37:42.168","    0.050","TCP  ","OPENSTACK_NET","56145","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 13:40:35.735","    9.232","TCP  ","EXT_SERVER","22","10012_224","43685","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:35.735","    9.232","TCP  ","10012_224","43685","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:37:38.909","   10.574","TCP  ","EXT_SERVER","22","10012_195","49134","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:38.909","   10.574","TCP  ","10012_195","49134","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:39.257","   10.713","TCP  ","10008_98","36513","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:39.257","   10.713","TCP  ","EXT_SERVER","22","10008_98","36513","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:39.312","    9.988","TCP  ","EXT_SERVER","22","10012_231","56496","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:39.312","    9.988","TCP  ","10012_231","56496","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:40.709","   10.282","TCP  ","EXT_SERVER","22","10054_249","46750","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:40.709","   10.282","TCP  ","10054_249","46750","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:33.043","   19.976","TCP  ","14076_119","11667","EXT_SERVER","22","      25","    3054","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:40:33.043","   19.976","TCP  ","EXT_SERVER","22","14076_119","11667","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 13:37:53.592","    0.951","TCP  ","EXT_SERVER","22","17173_42","23427","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:53.592","    0.951","TCP  ","17173_42","23427","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 13:37:43.689","   12.788","TCP  ","10006_27","24986","EXT_SERVER","22","      18","    2499","    1",".AP.SF","  0","suspicious","---","---","---"
