"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-17 02:57:35.845","    8.337","TCP  ","10008_98","50852","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:57:35.845","    8.337","TCP  ","EXT_SERVER","22","10008_98","50852","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:57:43.913","    9.310","TCP  ","10008_98","53255","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:57:43.913","    9.310","TCP  ","EXT_SERVER","22","10008_98","53255","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:57:52.951","    9.365","TCP  ","10008_98","54451","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:57:52.951","    9.365","TCP  ","EXT_SERVER","22","10008_98","54451","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:02.039","    8.415","TCP  ","10008_98","33917","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:02.039","    8.415","TCP  ","EXT_SERVER","22","10008_98","33917","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:10.189","    9.559","TCP  ","10008_98","34254","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:10.189","    9.559","TCP  ","EXT_SERVER","22","10008_98","34254","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:19.472","    8.855","TCP  ","10008_98","40116","EXT_SERVER","22","      17","    2299","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:19.472","    8.855","TCP  ","EXT_SERVER","22","10008_98","40116","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:28.058","    9.367","TCP  ","10008_98","43888","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:28.058","    9.367","TCP  ","EXT_SERVER","22","10008_98","43888","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:56:37.336","  121.789","TCP  ","10004_36","49182","EXT_SERVER","22","       7","     395","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:56:37.336","  121.789","TCP  ","EXT_SERVER","22","10004_36","49182","      10","    4505","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:40.049","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55834","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.049","    0.072","TCP  ","OPENSTACK_NET","55834","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.049","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55835","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.049","    0.051","TCP  ","OPENSTACK_NET","55835","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.570","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50370","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.570","    0.052","TCP  ","OPENSTACK_NET","50370","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.570","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50371","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:40.570","    0.055","TCP  ","OPENSTACK_NET","50371","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 02:58:37.152","    8.913","TCP  ","10008_98","46745","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:37.152","    8.913","TCP  ","EXT_SERVER","22","10008_98","46745","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:45.800","    9.417","TCP  ","10008_98","51102","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:45.800","    9.417","TCP  ","EXT_SERVER","22","10008_98","51102","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:54.944","    9.236","TCP  ","10008_98","54996","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:58:54.944","    9.236","TCP  ","EXT_SERVER","22","10008_98","54996","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:03.914","    9.600","TCP  ","10008_98","59031","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:03.914","    9.600","TCP  ","EXT_SERVER","22","10008_98","59031","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:13.242","    9.101","TCP  ","10008_98","38098","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:13.242","    9.101","TCP  ","EXT_SERVER","22","10008_98","38098","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:02:16.214","    7.389","TCP  ","10004_36","43077","EXT_SERVER","22","       2","     106","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-17 03:02:16.214","    7.389","TCP  ","EXT_SERVER","22","10004_36","43077","       4","     240","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-17 03:02:31.560","    0.000","TCP  ","13254_11","8438","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:02:31.560","    0.000","TCP  ","EXT_SERVER","23","13254_11","8438","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 02:59:22.069","   10.242","TCP  ","10008_98","42855","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:22.069","   10.242","TCP  ","EXT_SERVER","22","10008_98","42855","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:32.046","    9.930","TCP  ","10008_98","48179","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:32.046","    9.930","TCP  ","EXT_SERVER","22","10008_98","48179","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:41.705","    9.571","TCP  ","10008_98","56217","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:41.705","    9.571","TCP  ","EXT_SERVER","22","10008_98","56217","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:02:51.018","    0.000","TCP  ","13255_90","5147","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:02:51.018","    0.000","TCP  ","EXT_SERVER","23","13255_90","5147","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 02:59:51.004","    8.869","TCP  ","10008_98","59205","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:51.004","    8.869","TCP  ","EXT_SERVER","22","10008_98","59205","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:59.601","    9.279","TCP  ","10008_98","34096","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 02:59:59.601","    9.279","TCP  ","EXT_SERVER","22","10008_98","34096","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:03:23.761","    0.000","TCP  ","13256_21","21788","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:03:23.761","    0.000","TCP  ","EXT_SERVER","7547","13256_21","21788","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:03:27.887","    0.000","TCP  ","13257_130","60595","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:03:27.887","    0.000","TCP  ","EXT_SERVER","2323","13257_130","60595","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:02:22.218","   92.174","TCP  ","10004_36","34344","EXT_SERVER","22","       6","     383","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:02:22.218","   92.174","TCP  ","EXT_SERVER","22","10004_36","34344","      13","    7782","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:01:40.054","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55884","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.054","    0.057","TCP  ","OPENSTACK_NET","55884","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.054","    0.087","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55885","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.054","    0.087","TCP  ","OPENSTACK_NET","55885","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.055","    0.084","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55886","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.055","    0.084","TCP  ","OPENSTACK_NET","55886","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.570","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50420","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.570","    0.048","TCP  ","OPENSTACK_NET","50420","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.570","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50421","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.570","    0.059","TCP  ","OPENSTACK_NET","50421","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.571","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50422","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:40.571","    0.045","TCP  ","OPENSTACK_NET","50422","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.912","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55887","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.912","    0.066","TCP  ","OPENSTACK_NET","55887","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.912","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55888","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.912","    0.051","TCP  ","OPENSTACK_NET","55888","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.999","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50423","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:41.999","    0.060","TCP  ","OPENSTACK_NET","50423","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:42.002","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50424","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:01:42.002","    0.046","TCP  ","OPENSTACK_NET","50424","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:15.038","   37.534","TCP  ","10004_36","16686","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:04:15.038","   37.534","TCP  ","EXT_SERVER","22","10004_36","16686","      10","    4570","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:03:10.303","  120.805","TCP  ","10004_36","15176","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:03:10.303","  120.805","TCP  ","EXT_SERVER","22","10004_36","15176","       6","    1361","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:05:12.027","    0.001","TCP  ","13258_79","8737","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:05:12.027","    0.001","TCP  ","EXT_SERVER","5358","13258_79","8737","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:06:04.659","   42.785","TCP  ","10004_36","60377","EXT_SERVER","22","       6","     341","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:06:04.659","   42.785","TCP  ","EXT_SERVER","22","10004_36","60377","      12","    7618","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:07:04.487","   19.367","TCP  ","10004_36","42851","EXT_SERVER","22","       5","     262","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-17 03:07:04.487","   19.367","TCP  ","EXT_SERVER","22","10004_36","42851","       3","     205","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:04:40.048","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55935","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.048","    0.072","TCP  ","OPENSTACK_NET","55935","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.048","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55936","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.048","    0.051","TCP  ","OPENSTACK_NET","55936","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.572","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50473","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.572","    0.052","TCP  ","OPENSTACK_NET","50473","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.572","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50474","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:04:40.572","    0.052","TCP  ","OPENSTACK_NET","50474","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:08:11.628","    0.000","TCP  ","EXT_SERVER","23","13259_216","29427","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:08:11.628","    0.000","TCP  ","13259_216","29427","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:08:26.304","    0.000","TCP  ","13260_19","15420","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:08:26.304","    0.000","TCP  ","EXT_SERVER","23","13260_19","15420","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:08:48.414","    0.000","TCP  ","13261_9","34685","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:08:48.414","    0.000","TCP  ","EXT_SERVER","7547","13261_9","34685","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:09:07.943","    0.000","TCP  ","13262_219","39054","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:09:07.943","    0.000","TCP  ","EXT_SERVER","23","13262_219","39054","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:06:40.051","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55972","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.051","    0.068","TCP  ","OPENSTACK_NET","55972","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.174","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55973","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.174","    0.070","TCP  ","OPENSTACK_NET","55973","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.570","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50507","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.570","    0.049","TCP  ","OPENSTACK_NET","50507","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.700","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50508","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:06:40.700","    0.065","TCP  ","OPENSTACK_NET","50508","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:09:42.754","    0.000","TCP  ","13263_168","49495","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:09:42.754","    0.000","TCP  ","EXT_SERVER","7547","13263_168","49495","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:09:52.810","    6.807","TCP  ","10004_36","58163","EXT_SERVER","22","       8","    1095","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:09:52.810","    6.807","TCP  ","EXT_SERVER","22","10004_36","58163","      10","    4489","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:10:28.913","    9.965","TCP  ","EXT_SERVER","22","10012_195","41619","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:28.913","    9.965","TCP  ","10012_195","41619","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:07:40.048","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55990","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.048","    0.055","TCP  ","OPENSTACK_NET","55990","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.048","    0.080","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55991","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.048","    0.080","TCP  ","OPENSTACK_NET","55991","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.570","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50525","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.570","    0.054","TCP  ","OPENSTACK_NET","50525","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.571","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50526","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:40.571","    0.049","TCP  ","OPENSTACK_NET","50526","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:41.607","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55992","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:41.607","    0.047","TCP  ","OPENSTACK_NET","55992","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:41.871","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50527","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:07:41.871","    0.045","TCP  ","OPENSTACK_NET","50527","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:47.888","    0.000","TCP  ","EXT_SERVER","2202","10054_198","16536","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:10:47.888","    0.000","TCP  ","10054_198","16536","EXT_SERVER","2202","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:10:44.823","   12.574","TCP  ","10004_36","58965","EXT_SERVER","22","       6","     314","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-17 03:10:44.823","   12.574","TCP  ","EXT_SERVER","22","10004_36","58965","       4","     281","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:10:54.283","    8.882","TCP  ","EXT_SERVER","22","10012_211","42318","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:54.283","    8.882","TCP  ","10012_211","42318","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:08:03.575","  195.619","TCP  ","10004_36","56810","EXT_SERVER","22","       4","     210","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-17 03:08:03.575","  195.619","TCP  ","EXT_SERVER","22","10004_36","56810","      10","     569","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:37.875","   11.168","TCP  ","10004_36","12096","EXT_SERVER","22","       5","     277","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:11:37.875","   11.168","TCP  ","EXT_SERVER","22","10004_36","12096","      10","    5481","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 03:11:50.719","    9.320","TCP  ","EXT_SERVER","22","10012_195","56680","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:50.719","    9.320","TCP  ","10012_195","56680","EXT_SERVER","22","      15","    2173","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 03:12:25.503","    0.000","TCP  ","13264_29","44576","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:12:25.503","    0.000","TCP  ","EXT_SERVER","5358","13264_29","44576","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:10:00.678","    9.735","TCP  ","EXT_SERVER","22","10012_195","41859","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:00.678","    9.735","TCP  ","10012_195","41859","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:10.127","    9.766","TCP  ","EXT_SERVER","22","10012_195","52138","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:10.127","    9.766","TCP  ","10012_195","52138","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:19.594","    9.608","TCP  ","EXT_SERVER","22","10012_195","33762","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:19.594","    9.608","TCP  ","10012_195","33762","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:13:39.439","    0.000","TCP  ","EXT_SERVER","23","12497_180","64683","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:13:39.439","    0.000","TCP  ","12497_180","64683","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:10:40.051","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56041","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.051","    0.053","TCP  ","OPENSTACK_NET","56041","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.051","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56042","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.051","    0.072","TCP  ","OPENSTACK_NET","56042","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.571","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50574","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.571","    0.051","TCP  ","OPENSTACK_NET","50574","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.571","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50575","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:10:40.571","    0.046","TCP  ","OPENSTACK_NET","50575","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 03:13:42.446","    0.000","TCP  ","EXT_SERVER","5358","13265_81","28768","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 03:13:42.446","    0.000","TCP  ","13265_81","28768","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 03:10:38.573","    9.314","TCP  ","EXT_SERVER","22","10012_195","51324","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:38.573","    9.314","TCP  ","10012_195","51324","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:45.029","    9.534","TCP  ","EXT_SERVER","22","10012_211","34320","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:45.029","    9.534","TCP  ","10012_211","34320","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:47.591","    9.118","TCP  ","EXT_SERVER","22","10012_195","57835","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:47.591","    9.118","TCP  ","10012_195","57835","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:09:00.242","  120.794","TCP  ","10004_36","39363","EXT_SERVER","22","       6","     335","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:09:00.242","  120.794","TCP  ","EXT_SERVER","22","10004_36","39363","       7","    2389","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:56.417","    9.282","TCP  ","EXT_SERVER","22","10012_195","33515","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:10:56.417","    9.282","TCP  ","10012_195","33515","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:02.886","    8.854","TCP  ","EXT_SERVER","22","10012_211","46925","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:02.886","    8.854","TCP  ","10012_211","46925","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:05.397","    9.369","TCP  ","EXT_SERVER","22","10012_195","37711","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:05.397","    9.369","TCP  ","10012_195","37711","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:11.464","    8.753","TCP  ","EXT_SERVER","22","10012_211","49671","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 03:11:11.464","    8.753","TCP  ","10012_211","49671","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
