"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-21 17:19:40.135","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65223","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.135","    0.077","TCP  ","OPENSTACK_NET","65223","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.135","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65224","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.135","    0.061","TCP  ","OPENSTACK_NET","65224","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.564","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59803","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.564","    0.056","TCP  ","OPENSTACK_NET","59803","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.565","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59804","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:40.565","    0.057","TCP  ","OPENSTACK_NET","59804","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:20.355","   19.899","TCP  ","14105_56","3684","EXT_SERVER","22","      25","    2951","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:22:20.355","   19.899","TCP  ","EXT_SERVER","22","14105_56","3684","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:19:41.510","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65225","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:41.510","    0.053","TCP  ","OPENSTACK_NET","65225","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:42.145","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59807","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:19:42.145","    0.049","TCP  ","OPENSTACK_NET","59807","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:34.568","   20.084","TCP  ","EXT_SERVER","22","10767_152","42639","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:22:34.568","   20.084","TCP  ","10767_152","42639","EXT_SERVER","22","      24","    2937","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:22:57.487","    0.000","TCP  ","19063_216","44835","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:22:57.487","    0.000","TCP  ","EXT_SERVER","23","19063_216","44835","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:22:40.753","   19.498","TCP  ","14105_56","10058","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:22:40.753","   19.498","TCP  ","EXT_SERVER","22","14105_56","10058","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:22:55.142","   19.451","TCP  ","EXT_SERVER","22","10767_152","7245","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:22:55.142","   19.451","TCP  ","10767_152","7245","EXT_SERVER","22","      24","    2905","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:00.750","   21.031","TCP  ","14105_56","17400","EXT_SERVER","22","      25","    2967","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:00.750","   21.031","TCP  ","EXT_SERVER","22","14105_56","17400","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:23:15.104","   19.505","TCP  ","EXT_SERVER","22","10767_152","35144","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:23:15.104","   19.505","TCP  ","10767_152","35144","EXT_SERVER","22","      26","    3057","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:22.281","   20.968","TCP  ","14105_56","29752","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:22.281","   20.968","TCP  ","EXT_SERVER","22","14105_56","29752","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:20:44.166","    9.812","TCP  ","10006_27","40976","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:20:44.166","    9.812","TCP  ","EXT_SERVER","22","10006_27","40976","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:35.109","   19.115","TCP  ","EXT_SERVER","22","10767_152","62646","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:23:35.109","   19.115","TCP  ","10767_152","62646","EXT_SERVER","22","      24","    2905","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:57.084","    0.000","TCP  ","19064_83","6845","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:23:57.084","    0.000","TCP  ","EXT_SERVER","2323","19064_83","6845","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:23:43.749","   19.235","TCP  ","14105_56","40262","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:43.749","   19.235","TCP  ","EXT_SERVER","22","14105_56","40262","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:22:12.923","  112.696","TCP  ","19065_90","14417","EXT_SERVER","23","       4","     184","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:22:12.923","  112.696","TCP  ","EXT_SERVER","23","19065_90","14417","       4","     160","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:23:54.724","   21.418","TCP  ","EXT_SERVER","22","10767_152","25501","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:23:54.724","   21.418","TCP  ","10767_152","25501","EXT_SERVER","22","      25","    2989","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:24:03.484","   20.141","TCP  ","14105_56","43482","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:24:03.484","   20.141","TCP  ","EXT_SERVER","22","14105_56","43482","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:23.835","    0.000","TCP  ","19066_133","57089","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:24:23.835","    0.000","TCP  ","EXT_SERVER","7547","19066_133","57089","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:24:16.629","   20.558","TCP  ","EXT_SERVER","22","10767_152","55482","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:16.629","   20.558","TCP  ","10767_152","55482","EXT_SERVER","22","      24","    2921","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:21:40.135","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65258","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:21:40.135","    0.078","TCP  ","OPENSTACK_NET","65258","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:21:40.136","    0.103","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65259","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:21:40.136","    0.103","TCP  ","OPENSTACK_NET","65259","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:21:40.598","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59838","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:21:40.598","    0.054","TCP  ","OPENSTACK_NET","59838","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:24:24.125","   20.297","TCP  ","14105_56","50316","EXT_SERVER","22","      26","    3003","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:24:24.125","   20.297","TCP  ","EXT_SERVER","22","14105_56","50316","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:37.687","   20.676","TCP  ","EXT_SERVER","22","10767_152","20471","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:37.687","   20.676","TCP  ","10767_152","20471","EXT_SERVER","22","      24","    2889","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:21:53.734","    9.645","TCP  ","10006_27","28915","EXT_SERVER","22","      16","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:21:53.734","    9.645","TCP  ","EXT_SERVER","22","10006_27","28915","      21","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:24:44.922","   19.192","TCP  ","14105_56","58142","EXT_SERVER","22","      24","    2915","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:24:44.922","   19.192","TCP  ","EXT_SERVER","22","14105_56","58142","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:58.863","   20.358","TCP  ","EXT_SERVER","22","10767_152","51310","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:24:58.863","   20.358","TCP  ","10767_152","51310","EXT_SERVER","22","      24","    2889","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:04.614","   18.258","TCP  ","14105_56","64928","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:04.614","   18.258","TCP  ","EXT_SERVER","22","14105_56","64928","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:25:19.731","   19.796","TCP  ","EXT_SERVER","22","10767_152","15716","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:25:19.731","   19.796","TCP  ","10767_152","15716","EXT_SERVER","22","      26","    2993","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:22:40.135","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65276","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.135","    0.051","TCP  ","OPENSTACK_NET","65276","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.135","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65277","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.135","    0.075","TCP  ","OPENSTACK_NET","65277","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.548","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59855","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.548","    0.064","TCP  ","OPENSTACK_NET","59855","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.550","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59856","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:40.550","    0.049","TCP  ","OPENSTACK_NET","59856","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:22:39.852","    2.224","TCP  ","17626_160","42913","EXT_SERVER","22","      12","    1586","    1","  0xdb","  0","suspicious","---","---","---"
"2017-03-21 17:22:39.852","    2.224","TCP  ","EXT_SERVER","22","17626_160","42913","      12","    2545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:23.372","   18.658","TCP  ","14105_56","2884","EXT_SERVER","22","      24","    2899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:23.372","   18.658","TCP  ","EXT_SERVER","22","14105_56","2884","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:25:40.016","   20.269","TCP  ","EXT_SERVER","22","10767_152","44681","      28","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:25:40.016","   20.269","TCP  ","10767_152","44681","EXT_SERVER","22","      26","    3017","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:42.530","   19.430","TCP  ","14105_56","6364","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:42.530","   19.430","TCP  ","EXT_SERVER","22","14105_56","6364","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:22:56.274","    9.688","TCP  ","10006_27","53641","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:22:56.274","    9.688","TCP  ","EXT_SERVER","22","10006_27","53641","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:00.796","   18.957","TCP  ","EXT_SERVER","22","10767_152","10290","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:00.796","   18.957","TCP  ","10767_152","10290","EXT_SERVER","22","      24","    2889","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:06.283","   13.492","TCP  ","10006_27","30352","EXT_SERVER","22","      20","    2333","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:06.283","   13.492","TCP  ","EXT_SERVER","22","10006_27","30352","      22","    3541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:02.460","   18.499","TCP  ","14105_56","14664","EXT_SERVER","22","      25","    3003","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:02.460","   18.499","TCP  ","EXT_SERVER","22","14105_56","14664","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:21.460","   18.355","TCP  ","14105_56","20674","EXT_SERVER","22","      25","    3067","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:21.460","   18.355","TCP  ","EXT_SERVER","22","14105_56","20674","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:20.251","   23.046","TCP  ","EXT_SERVER","22","10767_152","38318","      29","    4105","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:20.251","   23.046","TCP  ","10767_152","38318","EXT_SERVER","22","      24","    2937","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:50.622","    1.312","TCP  ","19067_24","4200","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:26:50.622","    1.312","TCP  ","EXT_SERVER","445","19067_24","4200","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:26:40.315","   18.468","TCP  ","14105_56","26676","EXT_SERVER","22","      24","    2899","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:40.315","   18.468","TCP  ","EXT_SERVER","22","14105_56","26676","      27","    4773","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:43.797","   18.063","TCP  ","EXT_SERVER","22","10767_152","9269","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:26:43.797","   18.063","TCP  ","10767_152","9269","EXT_SERVER","22","      24","    2953","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:58.399","    9.911","TCP  ","10006_27","54927","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:23:58.399","    9.911","TCP  ","EXT_SERVER","22","10006_27","54927","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:59.283","   19.443","TCP  ","14105_56","33200","EXT_SERVER","22","      26","    3067","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:59.283","   19.443","TCP  ","EXT_SERVER","22","14105_56","33200","      30","    4142","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:02.362","   18.495","TCP  ","EXT_SERVER","22","10767_152","36517","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:02.362","   18.495","TCP  ","10767_152","36517","EXT_SERVER","22","      24","    2953","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:28.220","    0.000","TCP  ","19065_90","14417","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:27:28.220","    0.000","TCP  ","EXT_SERVER","2323","19065_90","14417","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:27:21.461","   13.680","TCP  ","19065_90","14417","EXT_SERVER","23","       2","      92","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:27:21.461","   13.680","TCP  ","EXT_SERVER","23","19065_90","14417","       2","      80","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:27:19.225","   18.962","TCP  ","14105_56","43564","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:19.225","   18.962","TCP  ","EXT_SERVER","22","14105_56","43564","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:21.346","   18.264","TCP  ","EXT_SERVER","22","10767_152","64548","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:21.346","   18.264","TCP  ","10767_152","64548","EXT_SERVER","22","      26","    3073","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:54.298","    0.016","TCP  ","12698_35","52857","EXT_SERVER","22","       2","      94","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-21 17:27:54.298","    0.016","TCP  ","EXT_SERVER","22","12698_35","52857","       1","      48","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-21 17:27:38.686","   18.202","TCP  ","14105_56","51912","EXT_SERVER","22","      26","    3003","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:38.686","   18.202","TCP  ","EXT_SERVER","22","14105_56","51912","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:40.121","   17.529","TCP  ","EXT_SERVER","22","10767_152","27944","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:40.121","   17.529","TCP  ","10767_152","27944","EXT_SERVER","22","      24","    2937","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:03.244","    9.907","TCP  ","10006_27","16652","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:03.244","    9.907","TCP  ","EXT_SERVER","22","10006_27","16652","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:57.388","   17.381","TCP  ","14105_56","58496","EXT_SERVER","22","      26","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:27:57.388","   17.381","TCP  ","EXT_SERVER","22","14105_56","58496","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:58.148","   18.097","TCP  ","EXT_SERVER","22","10767_152","55053","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:27:58.148","   18.097","TCP  ","10767_152","55053","EXT_SERVER","22","      24","    2889","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:28:15.268","   17.974","TCP  ","14105_56","61266","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:28:15.268","   17.974","TCP  ","EXT_SERVER","22","14105_56","61266","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:33.344","    0.383","TCP  ","19068_49","60190","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-21 17:28:33.344","    0.383","TCP  ","EXT_SERVER","22","19068_49","60190","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-21 17:28:16.737","   19.788","TCP  ","EXT_SERVER","22","10767_152","18281","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:16.737","   19.788","TCP  ","10767_152","18281","EXT_SERVER","22","      26","    3021","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:25:40.135","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65326","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.135","    0.078","TCP  ","OPENSTACK_NET","65326","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.135","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65327","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.135","    0.055","TCP  ","OPENSTACK_NET","65327","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.550","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59905","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.550","    0.057","TCP  ","OPENSTACK_NET","59905","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.550","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59906","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:40.550","    0.059","TCP  ","OPENSTACK_NET","59906","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:41.568","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65328","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:41.568","    0.058","TCP  ","OPENSTACK_NET","65328","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:42.034","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59907","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:25:42.034","    0.054","TCP  ","OPENSTACK_NET","59907","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:28:33.741","   17.720","TCP  ","14105_56","64384","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:28:33.741","   17.720","TCP  ","EXT_SERVER","22","14105_56","64384","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:37.035","   18.953","TCP  ","EXT_SERVER","22","10767_152","47582","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:37.035","   18.953","TCP  ","10767_152","47582","EXT_SERVER","22","      26","    2993","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:29:02.542","    0.000","TCP  ","EXT_SERVER","2323","19069_249","50434","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:29:02.542","    0.000","TCP  ","19069_249","50434","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:28:51.961","   20.334","TCP  ","14105_56","3244","EXT_SERVER","22","      26","    3155","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:28:51.961","   20.334","TCP  ","EXT_SERVER","22","14105_56","3244","      28","    3873","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:56.475","   18.732","TCP  ","EXT_SERVER","22","10767_152","11231","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:28:56.475","   18.732","TCP  ","10767_152","11231","EXT_SERVER","22","      24","    2917","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:29:16.007","    8.513","TCP  ","10006_27","28062","EXT_SERVER","22","      18","    2413","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:29:16.007","    8.513","TCP  ","EXT_SERVER","22","10006_27","28062","      22","    3433","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:29:12.795","   19.958","TCP  ","14105_56","14866","EXT_SERVER","22","      25","    3019","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:29:12.795","   19.958","TCP  ","EXT_SERVER","22","14105_56","14866","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:29:15.708","   18.516","TCP  ","EXT_SERVER","22","10767_152","38878","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:29:15.708","   18.516","TCP  ","10767_152","38878","EXT_SERVER","22","      24","    2921","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:26:40.136","    0.085","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65345","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:26:40.136","    0.085","TCP  ","OPENSTACK_NET","65345","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:26:40.138","    0.095","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65346","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:26:40.138","    0.095","TCP  ","OPENSTACK_NET","65346","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:26:40.599","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59928","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:26:40.599","    0.063","TCP  ","OPENSTACK_NET","59928","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-21 17:29:48.247","    0.000","TCP  ","10413_166","49717","EXT_SERVER","1604","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:29:48.247","    0.000","TCP  ","EXT_SERVER","1604","10413_166","49717","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:29:33.252","   19.420","TCP  ","14105_56","22684","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:29:33.252","   19.420","TCP  ","EXT_SERVER","22","14105_56","22684","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:29:34.724","   19.571","TCP  ","EXT_SERVER","22","10767_152","2079","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-21 17:29:34.724","   19.571","TCP  ","10767_152","2079","EXT_SERVER","22","      24","    2921","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-21 17:30:08.578","    0.000","TCP  ","19070_16","30595","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:30:08.578","    0.000","TCP  ","EXT_SERVER","23","19070_16","30595","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:30:09.151","    0.000","TCP  ","19071_80","24031","EXT_SERVER","8080","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-21 17:30:09.151","    0.000","TCP  ","EXT_SERVER","8080","19071_80","24031","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-21 17:29:53.173","   20.832","TCP  ","14105_56","30464","EXT_SERVER","22","      24","    2883","    1",".AP.SF","  0","suspicious","---","---","---"
