"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-18 01:51:40.216","    7.785","TCP  ","EXT_SERVER","22","10012_231","46623","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:51:40.216","    7.785","TCP  ","10012_231","46623","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:54:49.206","    5.450","TCP  ","10004_36","40067","EXT_SERVER","22","       5","     307","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:54:49.206","    5.450","TCP  ","EXT_SERVER","22","10004_36","40067","       5","    1326","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:51:47.712","    8.742","TCP  ","EXT_SERVER","22","10012_231","42567","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:51:47.712","    8.742","TCP  ","10012_231","42567","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:58.509","   64.980","TCP  ","10004_36","28121","EXT_SERVER","22","       4","     249","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:53:58.509","   64.980","TCP  ","EXT_SERVER","22","10004_36","28121","       9","    4519","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:51:56.164","   10.100","TCP  ","EXT_SERVER","22","10012_231","44773","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:51:56.164","   10.100","TCP  ","10012_231","44773","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:05.977","    8.959","TCP  ","EXT_SERVER","22","10012_231","52644","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:05.977","    8.959","TCP  ","10012_231","52644","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:14.655","    9.938","TCP  ","EXT_SERVER","22","10012_231","56232","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:14.655","    9.938","TCP  ","10012_231","56232","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:24.295","    9.210","TCP  ","EXT_SERVER","22","10012_231","34831","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:24.295","    9.210","TCP  ","10012_231","34831","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:40.179","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61644","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.179","    0.070","TCP  ","OPENSTACK_NET","61644","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.179","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61645","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.179","    0.058","TCP  ","OPENSTACK_NET","61645","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.572","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50158","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.572","    0.039","TCP  ","OPENSTACK_NET","50158","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.572","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50159","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:40.572","    0.051","TCP  ","OPENSTACK_NET","50159","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:52:33.208","    8.516","TCP  ","EXT_SERVER","22","10012_231","39006","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:33.208","    8.516","TCP  ","10012_231","39006","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:43.345","    0.000","TCP  ","14545_3","26005","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 01:55:43.345","    0.000","TCP  ","EXT_SERVER","5358","14545_3","26005","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 01:52:41.449","    9.267","TCP  ","EXT_SERVER","22","10012_231","39573","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:41.449","    9.267","TCP  ","10012_231","39573","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:34.276","   18.573","TCP  ","14105_47","6226","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:34.276","   18.573","TCP  ","EXT_SERVER","22","14105_47","6226","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:52:50.417","   10.037","TCP  ","EXT_SERVER","22","10012_231","42007","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:52:50.417","   10.037","TCP  ","10012_231","42007","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:00.167","    9.678","TCP  ","EXT_SERVER","22","10012_231","46980","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:00.167","    9.678","TCP  ","10012_231","46980","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:53.350","   18.761","TCP  ","14105_47","12660","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:53.350","   18.761","TCP  ","EXT_SERVER","22","14105_47","12660","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:53:09.558","    9.671","TCP  ","EXT_SERVER","22","10012_231","53747","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:09.558","    9.671","TCP  ","10012_231","53747","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:55:39.153","   40.331","TCP  ","10004_36","44293","EXT_SERVER","22","       6","     977","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:55:39.153","   40.331","TCP  ","EXT_SERVER","22","10004_36","44293","       7","    1401","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:18.945","    9.241","TCP  ","EXT_SERVER","22","10012_231","58678","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:18.945","    9.241","TCP  ","10012_231","58678","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:56:12.611","   24.235","TCP  ","14105_47","63528","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:56:12.611","   24.235","TCP  ","EXT_SERVER","22","14105_47","63528","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:53:27.889","   10.334","TCP  ","EXT_SERVER","22","10012_231","35606","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:27.889","   10.334","TCP  ","10012_231","35606","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:37.929","    9.807","TCP  ","EXT_SERVER","22","10012_231","41509","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:37.929","    9.807","TCP  ","10012_231","41509","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:47.454","   10.328","TCP  ","EXT_SERVER","22","10012_231","47406","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:53:47.454","   10.328","TCP  ","10012_231","47406","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:56:38.346","   21.556","TCP  ","14105_47","16720","EXT_SERVER","22","      28","    3124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:56:38.346","   21.556","TCP  ","EXT_SERVER","22","14105_47","16720","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:54:18.920","    0.000","UDP  ","10152_91","25350","EXT_SERVER","137","       1","      78","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:54:18.921","    0.000","ICMP ","EXT_SERVER","0","10152_91","3.3","       1","     106","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:54:21.838","    0.000","UDP  ","10144_56","62925","EXT_SERVER","523","       1","      48","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:54:21.838","    0.000","ICMP ","EXT_SERVER","0","10144_56","3.3","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-18 00:58:53.618","   31.032","TCP  ","10004_36","19722","EXT_SERVER","22","       2","     120","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:58:53.618","   31.032","TCP  ","EXT_SERVER","22","10004_36","19722","       7","     420","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 01:57:00.402","   23.722","TCP  ","14105_47","1726","EXT_SERVER","22","      28","    3124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:57:00.402","   23.722","TCP  ","EXT_SERVER","22","14105_47","1726","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:57:18.434","    6.332","TCP  ","10004_36","48145","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:57:18.434","    6.332","TCP  ","EXT_SERVER","22","10004_36","48145","       8","    4381","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:57:24.625","   22.557","TCP  ","14105_47","33406","EXT_SERVER","22","      28","    3108","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:57:24.625","   22.557","TCP  ","EXT_SERVER","22","14105_47","33406","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:57:50.587","    0.000","TCP  ","14546_98","38345","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 01:57:50.587","    0.000","TCP  ","EXT_SERVER","23","14546_98","38345","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 01:57:47.683","   23.891","TCP  ","14105_47","35932","EXT_SERVER","22","      28","    3140","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:57:47.683","   23.891","TCP  ","EXT_SERVER","22","14105_47","35932","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:58:07.544","    6.760","TCP  ","10004_36","45961","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:58:07.544","    6.760","TCP  ","EXT_SERVER","22","10004_36","45961","       5","    1297","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:58:27.792","    0.319","TCP  ","14547_197","3842","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-18 01:58:27.792","    0.319","TCP  ","EXT_SERVER","80","14547_197","3842","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 01:58:28.900","    0.872","TCP  ","14547_197","1081","EXT_SERVER","80","      13","     672","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-18 01:58:28.900","    0.872","TCP  ","EXT_SERVER","80","14547_197","1081","       7","   11967","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-18 01:56:28.413","  123.154","TCP  ","10004_36","43631","EXT_SERVER","22","       4","     210","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-18 01:56:28.413","  123.154","TCP  ","EXT_SERVER","22","10004_36","43631","       5","     309","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:58:12.075","   21.797","TCP  ","14105_47","56660","EXT_SERVER","22","      28","    3124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:58:12.075","   21.797","TCP  ","EXT_SERVER","22","14105_47","56660","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:55:40.174","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61696","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.174","    0.078","TCP  ","OPENSTACK_NET","61696","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.174","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61697","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.174","    0.053","TCP  ","OPENSTACK_NET","61697","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.585","    0.038","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50207","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.585","    0.038","TCP  ","OPENSTACK_NET","50207","EXT_SERVER","8000","       5","     469","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.585","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50206","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:40.585","    0.064","TCP  ","OPENSTACK_NET","50206","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:42.159","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50208","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:42.159","    0.050","TCP  ","OPENSTACK_NET","50208","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:42.315","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61698","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:42.315","    0.048","TCP  ","OPENSTACK_NET","61698","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:55:46.976","    0.000","UDP  ","10025_123","5061","EXT_SERVER","5060","       1","     435","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:55:46.976","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     463","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:58:34.374","   24.362","TCP  ","14105_47","48760","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:58:34.374","   24.362","TCP  ","EXT_SERVER","22","14105_47","48760","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:58:56.847","    6.305","TCP  ","10004_36","47701","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:58:56.847","    6.305","TCP  ","EXT_SERVER","22","10004_36","47701","       9","    4445","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:58:59.237","   23.800","TCP  ","14105_47","10346","EXT_SERVER","22","      25","    2952","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:58:59.237","   23.800","TCP  ","EXT_SERVER","22","14105_47","10346","      25","    3705","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:59:30.052","    0.000","TCP  ","14548_170","6386","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 01:59:30.052","    0.000","TCP  ","EXT_SERVER","23","14548_170","6386","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 01:56:40.181","    0.084","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61715","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.181","    0.084","TCP  ","OPENSTACK_NET","61715","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.187","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61716","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.187","    0.079","TCP  ","OPENSTACK_NET","61716","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.585","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50225","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.585","    0.046","TCP  ","OPENSTACK_NET","50225","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.708","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50226","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:56:40.708","    0.070","TCP  ","OPENSTACK_NET","50226","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:59:30.229","   18.692","TCP  ","14105_47","42358","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:59:30.229","   18.692","TCP  ","EXT_SERVER","22","14105_47","42358","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:59:52.057","    0.000","TCP  ","14549_205","21669","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 01:59:52.057","    0.000","TCP  ","EXT_SERVER","7547","14549_205","21669","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 01:59:47.056","    9.559","TCP  ","EXT_SERVER","22","10012_224","55130","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:59:47.056","    9.559","TCP  ","10012_224","55130","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:59:48.464","   22.784","TCP  ","10004_36","59427","EXT_SERVER","22","       5","     277","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:59:48.464","   22.784","TCP  ","EXT_SERVER","22","10004_36","59427","       9","    5609","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:59:49.422","   23.849","TCP  ","14105_47","45774","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:59:49.422","   23.849","TCP  ","EXT_SERVER","22","14105_47","45774","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:00:13.772","   22.526","TCP  ","14105_47","52232","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:13.772","   22.526","TCP  ","EXT_SERVER","22","14105_47","52232","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:00:37.754","    6.272","TCP  ","10004_36","60325","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:00:37.754","    6.272","TCP  ","EXT_SERVER","22","10004_36","60325","       9","    4445","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:57:45.209","    1.154","TCP  ","14550_243","1159","EXT_SERVER","22","       6","     341","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:57:45.209","    1.154","TCP  ","EXT_SERVER","22","14550_243","1159","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:36.798","   23.835","TCP  ","14105_47","40670","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:36.798","   23.835","TCP  ","EXT_SERVER","22","14105_47","40670","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:58:13.212","    1.143","TCP  ","14551_222","62834","EXT_SERVER","22","       6","     341","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:58:13.212","    1.143","TCP  ","EXT_SERVER","22","14551_222","62834","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:01:01.133","   23.545","TCP  ","14105_47","53838","EXT_SERVER","22","      25","    2952","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:01:01.133","   23.545","TCP  ","EXT_SERVER","22","14105_47","53838","      24","    3641","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:01:34.890","    0.207","TCP  ","14552_214","50566","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-18 02:01:34.890","    0.207","TCP  ","EXT_SERVER","80","14552_214","50566","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 02:01:35.188","    0.450","TCP  ","14552_214","54510","EXT_SERVER","80","      12","     632","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-18 02:01:35.188","    0.450","TCP  ","EXT_SERVER","80","14552_214","54510","       8","   12019","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-18 02:01:26.971","   12.562","TCP  ","10004_36","15624","EXT_SERVER","22","       3","     158","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-18 02:01:26.971","   12.562","TCP  ","EXT_SERVER","22","10004_36","15624","       7","     585","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:58:40.182","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61751","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.182","    0.069","TCP  ","OPENSTACK_NET","61751","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.183","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61752","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.183","    0.049","TCP  ","OPENSTACK_NET","61752","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.572","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50259","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.572","    0.049","TCP  ","OPENSTACK_NET","50259","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.572","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50260","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 01:58:40.572","    0.050","TCP  ","OPENSTACK_NET","50260","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 02:01:44.414","    0.000","TCP  ","14553_10","6000","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 02:01:44.414","    0.000","TCP  ","EXT_SERVER","2222","14553_10","6000","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 02:01:25.178","   22.765","TCP  ","14105_47","64390","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:01:25.178","   22.765","TCP  ","EXT_SERVER","22","14105_47","64390","      24","    3641","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:01:48.442","   23.611","TCP  ","14105_47","5334","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:01:48.442","   23.611","TCP  ","EXT_SERVER","22","14105_47","5334","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:07.352","    9.934","TCP  ","EXT_SERVER","22","10012_224","51917","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:07.352","    9.934","TCP  ","10012_224","51917","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:18.436","    0.000","TCP  ","14554_111","62096","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 02:02:18.436","    0.000","TCP  ","EXT_SERVER","2323","14554_111","62096","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 02:02:10.644","    9.775","TCP  ","EXT_SERVER","22","10054_208","51005","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:10.644","    9.775","TCP  ","10054_208","51005","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:17.788","    6.142","TCP  ","10004_36","19906","EXT_SERVER","22","       5","     277","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-18 02:02:17.788","    6.142","TCP  ","EXT_SERVER","22","10004_36","19906","       7","    4317","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:59:25.556","    0.000","ICMP ","10701_156","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:59:25.556","    0.000","ICMP ","EXT_SERVER","0","10701_156","0.0","       1","      40","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:59:25.556","    0.000","ICMP ","10701_155","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-18 01:59:25.556","    0.000","ICMP ","EXT_SERVER","0","10701_155","0.0","       1","      40","    1","......","  0","suspicious","---","---","---"
"2017-03-18 02:02:12.554","   24.137","TCP  ","14105_47","10800","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:12.554","   24.137","TCP  ","EXT_SERVER","22","14105_47","10800","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:43.450","    9.435","TCP  ","10008_98","38351","EXT_SERVER","22","      15","    2173","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:43.450","    9.435","TCP  ","EXT_SERVER","22","10008_98","38351","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:37.191","   22.539","TCP  ","14105_47","44344","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:37.191","   22.539","TCP  ","EXT_SERVER","22","14105_47","44344","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 02:02:55.552","    9.562","TCP  ","EXT_SERVER","22","10054_208","56460","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:02:55.552","    9.562","TCP  ","10054_208","56460","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:59:56.322","   10.017","TCP  ","EXT_SERVER","22","10012_224","36915","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:59:56.322","   10.017","TCP  ","10012_224","36915","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:06.014","    9.112","TCP  ","EXT_SERVER","22","10012_224","46465","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:06.014","    9.112","TCP  ","10012_224","46465","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:14.826","    9.283","TCP  ","EXT_SERVER","22","10012_224","54381","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 02:00:14.826","    9.283","TCP  ","10012_224","54381","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
