"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-19 14:41:01.664","    1.431","TCP  ","EXT_SERVER","135","11047_4","36755","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:41:01.664","    1.431","TCP  ","11047_4","36755","EXT_SERVER","135","       3","     152","    1","  0xc2","  0","suspicious","---","---","---"
"2017-03-19 14:41:03.307","    1.425","TCP  ","EXT_SERVER","524","11047_4","3829","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:41:03.307","    1.425","TCP  ","11047_4","3829","EXT_SERVER","524","       3","     152","    1","  0xc2","  0","suspicious","---","---","---"
"2017-03-19 14:41:04.945","    1.443","TCP  ","EXT_SERVER","548","11047_4","2315","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:41:04.945","    1.443","TCP  ","11047_4","2315","EXT_SERVER","548","       3","     152","    1","  0xc2","  0","suspicious","---","---","---"
"2017-03-19 14:38:07.014","    0.029","TCP  ","EXT_SERVER","80","13052_50","39783","       7","   11948","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-19 14:38:07.014","    0.029","TCP  ","13052_50","39783","EXT_SERVER","80","       8","     676","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-19 14:41:06.599","    1.429","TCP  ","EXT_SERVER","111","11047_4","8028","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:41:06.599","    1.429","TCP  ","11047_4","8028","EXT_SERVER","111","       3","     152","    1","  0xc2","  0","suspicious","---","---","---"
"2017-03-19 14:41:08.241","    1.421","TCP  ","EXT_SERVER","5666","11047_4","27756","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:41:08.241","    1.421","TCP  ","11047_4","27756","EXT_SERVER","5666","       3","     152","    1","  0xc2","  0","suspicious","---","---","---"
"2017-03-19 14:41:19.906","    1.011","TCP  ","16507_156","7362","EXT_SERVER","22","       2","      94","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 14:41:19.906","    1.011","TCP  ","EXT_SERVER","22","16507_156","7362","       2","      96","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:40:31.083","   52.363","TCP  ","EXT_SERVER","80","192.168.1.250","57688","       6","     240","    1","...R..","  0","unknown","---","---","---"
"2017-03-19 14:40:31.083","   52.363","TCP  ","192.168.1.250","57688","EXT_SERVER","80","       7","     322","    1",".A.R.F","  0","unknown","---","---","---"
"2017-03-19 14:41:52.974","    0.338","TCP  ","10506_100","41879","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 14:41:52.974","    0.338","TCP  ","EXT_SERVER","22","10506_100","41879","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:41:53.234","    5.955","TCP  ","10004_36","16168","EXT_SERVER","22","       6","     353","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:41:53.234","    5.955","TCP  ","EXT_SERVER","22","10004_36","16168","       6","    2354","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:42:24.826","    0.001","TCP  ","16508_6","20760","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:42:24.826","    0.001","TCP  ","EXT_SERVER","23","16508_6","20760","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:42:41.698","    0.000","TCP  ","10877_221","50005","EXT_SERVER","631","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:42:41.698","    0.000","TCP  ","EXT_SERVER","631","10877_221","50005","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 13:44:17.367","   31.000","TCP  ","16509_77","36973","EXT_SERVER","22","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 13:44:17.367","   31.000","TCP  ","EXT_SERVER","22","16509_77","36973","       6","     264","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:42:50.429","   26.725","TCP  ","10004_36","14019","EXT_SERVER","22","       6","     383","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:42:50.429","   26.725","TCP  ","EXT_SERVER","22","10004_36","14019","      10","    5584","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:43:34.405","    0.342","TCP  ","EXT_SERVER","22","16510_86","16835","       1","      48","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:43:34.405","    0.342","TCP  ","16510_86","16835","EXT_SERVER","22","       2","      94","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 14:40:40.271","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50955","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.271","    0.067","TCP  ","OPENSTACK_NET","50955","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.271","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50956","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.271","    0.059","TCP  ","OPENSTACK_NET","50956","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.569","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55465","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.569","    0.054","TCP  ","OPENSTACK_NET","55465","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.569","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55466","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:40.569","    0.048","TCP  ","OPENSTACK_NET","55466","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:40:46.645","    0.103","UDP  ","11047_4","52588","EXT_SERVER","137","       3","     234","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:39:31.570","   76.211","ICMP ","11047_4","0","EXT_SERVER","8.0","       2","     120","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:39:31.570","   76.211","ICMP ","EXT_SERVER","0","11047_4","0.0","       2","     120","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:43:47.691","    5.463","TCP  ","10004_36","18192","EXT_SERVER","22","       4","     226","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 14:43:47.691","    5.463","TCP  ","EXT_SERVER","22","10004_36","18192","       5","     300","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:40:46.645","   12.014","ICMP ","EXT_SERVER","0","11047_4","3.3","       7","     706","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:40:49.653","    9.006","UDP  ","11047_4","21079","EXT_SERVER","161","       4","     276","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:41:26.726","   11.435","TCP  ","10006_27","43615","EXT_SERVER","22","      16","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:41:26.726","   11.435","TCP  ","EXT_SERVER","22","10006_27","43615","      22","    3405","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:41:40.258","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50973","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.258","    0.082","TCP  ","OPENSTACK_NET","50973","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.265","    0.099","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50974","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.265","    0.099","TCP  ","OPENSTACK_NET","50974","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.587","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55483","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.587","    0.049","TCP  ","OPENSTACK_NET","55483","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.693","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55484","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:41:40.693","    0.071","TCP  ","OPENSTACK_NET","55484","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:45:52.684","    0.000","TCP  ","16511_14","45660","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:45:52.684","    0.000","TCP  ","EXT_SERVER","5358","16511_14","45660","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:42:56.360","    0.000","UDP  ","11408_131","40266","EXT_SERVER","1604","       1","      70","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:42:56.360","    0.000","ICMP ","EXT_SERVER","0","11408_131","3.3","       1","      98","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:45:50.914","    5.754","TCP  ","10006_27","33314","EXT_SERVER","22","       7","     420","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:45:50.914","    5.754","TCP  ","EXT_SERVER","22","10006_27","33314","       8","    1535","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:43:18.045","    7.045","TCP  ","EXT_SERVER","22","16512_80","39886","      16","    2426","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:43:18.045","    7.045","TCP  ","16512_80","39886","EXT_SERVER","22","      15","    1972","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:46:28.299","    0.000","TCP  ","EXT_SERVER","2222","16513_248","32076","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:46:28.299","    0.000","TCP  ","16513_248","32076","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:46:26.517","   11.295","TCP  ","10004_36","58144","EXT_SERVER","22","       5","     301","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:46:26.517","   11.295","TCP  ","EXT_SERVER","22","10004_36","58144","       8","    2507","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:43:40.271","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51007","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.271","    0.053","TCP  ","OPENSTACK_NET","51007","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.271","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51008","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.271","    0.067","TCP  ","OPENSTACK_NET","51008","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.568","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55517","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.568","    0.050","TCP  ","OPENSTACK_NET","55517","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.573","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55518","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:40.573","    0.039","TCP  ","OPENSTACK_NET","55518","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:42.098","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51009","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:42.098","    0.058","TCP  ","OPENSTACK_NET","51009","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:42.266","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55519","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:43:42.266","    0.045","TCP  ","OPENSTACK_NET","55519","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:42:52.115","   69.819","TCP  ","10006_27","19642","EXT_SERVER","22","       7","     426","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:42:52.115","   69.819","TCP  ","EXT_SERVER","22","10006_27","19642","      13","    5875","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:47:11.976","    5.711","TCP  ","10006_27","33186","EXT_SERVER","22","       7","     441","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:47:11.976","    5.711","TCP  ","EXT_SERVER","22","10006_27","33186","       8","    1564","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:47:48.445","    0.000","TCP  ","16514_149","30912","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:47:48.445","    0.000","TCP  ","EXT_SERVER","23","16514_149","30912","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:48:19.596","    0.000","TCP  ","16515_215","37177","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:48:19.596","    0.000","TCP  ","EXT_SERVER","2323","16515_215","37177","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:45:32.159","  176.038","TCP  ","10004_36","32682","EXT_SERVER","22","       7","     387","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-19 14:45:32.159","  176.038","TCP  ","EXT_SERVER","22","10004_36","32682","       9","    3445","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:44:20.777","   70.886","TCP  ","10006_27","16077","EXT_SERVER","22","       7","     459","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:44:20.777","   70.886","TCP  ","EXT_SERVER","22","10006_27","16077","      13","    2000","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:48:39.184","    5.757","TCP  ","10006_27","22127","EXT_SERVER","22","       7","     441","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:48:39.184","    5.757","TCP  ","EXT_SERVER","22","10006_27","22127","       8","    1564","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 13:48:44.454","  123.945","TCP  ","10004_36","24549","EXT_SERVER","22","       4","     216","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 13:48:44.454","  123.945","TCP  ","EXT_SERVER","22","10004_36","24549","       5","     325","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:49:11.482","    0.000","TCP  ","16516_243","44271","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:49:11.482","    0.000","TCP  ","EXT_SERVER","23","16516_243","44271","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:44:42.736","   89.630","TCP  ","10004_36","17954","EXT_SERVER","22","       6","     476","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:44:42.736","   89.630","TCP  ","EXT_SERVER","22","10004_36","17954","      14","    5906","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:47:21.801","  122.935","TCP  ","10004_36","53847","EXT_SERVER","22","       7","     389","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:47:21.801","  122.935","TCP  ","EXT_SERVER","22","10004_36","53847","      15","    8737","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:49:34.245","    0.000","TCP  ","10050_43","36670","EXT_SERVER","636","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:49:34.245","    0.000","TCP  ","EXT_SERVER","636","10050_43","36670","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:46:40.238","    0.093","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51058","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.238","    0.093","TCP  ","OPENSTACK_NET","51058","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.242","    0.127","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51059","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.242","    0.127","TCP  ","OPENSTACK_NET","51059","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.268","    0.083","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51060","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.268","    0.083","TCP  ","OPENSTACK_NET","51060","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.269","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51061","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.269","    0.063","TCP  ","OPENSTACK_NET","51061","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.569","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55569","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.569","    0.067","TCP  ","OPENSTACK_NET","55569","EXT_SERVER","8000","       5","     540","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.569","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55568","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.569","    0.047","TCP  ","OPENSTACK_NET","55568","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.581","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55570","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:40.581","    0.054","TCP  ","OPENSTACK_NET","55570","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:42.055","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55571","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:46:42.055","    0.071","TCP  ","OPENSTACK_NET","55571","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:50:07.113","    6.948","TCP  ","10004_36","15234","EXT_SERVER","22","       4","     242","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:50:07.113","    6.948","TCP  ","EXT_SERVER","22","10004_36","15234","       6","     409","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 14:50:31.351","    0.000","TCP  ","16517_197","34145","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:50:31.351","    0.000","TCP  ","EXT_SERVER","7547","16517_197","34145","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:51:06.659","    5.469","TCP  ","10004_36","42981","EXT_SERVER","22","       4","     226","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 14:51:06.659","    5.469","TCP  ","EXT_SERVER","22","10004_36","42981","       5","     300","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 14:49:11.897","  128.972","TCP  ","10004_36","25899","EXT_SERVER","22","       5","     294","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:49:11.897","  128.972","TCP  ","EXT_SERVER","22","10004_36","25899","      12","     912","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:51:19.683","    9.215","TCP  ","10004_36","33101","EXT_SERVER","22","       8","    1353","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-19 14:51:19.683","    9.215","TCP  ","EXT_SERVER","22","10004_36","33101","      11","    5373","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 14:51:54.634","    0.000","TCP  ","16518_214","24987","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:51:54.634","    0.000","TCP  ","EXT_SERVER","23","16518_214","24987","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:51:56.519","   11.822","TCP  ","10004_36","37425","EXT_SERVER","22","       5","     316","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:51:56.519","   11.822","TCP  ","EXT_SERVER","22","10004_36","37425","       7","    1471","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:52:35.479","    0.000","TCP  ","EXT_SERVER","23","15484_77","7334","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:52:35.479","    0.000","TCP  ","15484_77","7334","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:49:40.278","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51451","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.278","    0.067","TCP  ","OPENSTACK_NET","51451","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.278","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51452","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.278","    0.050","TCP  ","OPENSTACK_NET","51452","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.573","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55620","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.573","    0.057","TCP  ","OPENSTACK_NET","55620","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.573","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55621","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:40.573","    0.056","TCP  ","OPENSTACK_NET","55621","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:42.043","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55622","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:42.043","    0.049","TCP  ","OPENSTACK_NET","55622","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:44.080","    0.081","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51468","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:49:44.080","    0.081","TCP  ","OPENSTACK_NET","51468","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:52:49.002","    0.000","TCP  ","16519_254","35096","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:52:49.002","    0.000","TCP  ","EXT_SERVER","23","16519_254","35096","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:48:15.156","   96.218","TCP  ","10004_36","24710","EXT_SERVER","22","       7","    1050","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:48:15.156","   96.218","TCP  ","EXT_SERVER","22","10004_36","24710","      15","    8690","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:50:03.211","    0.000","UDP  ","10025_123","5070","EXT_SERVER","5060","       1","     437","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:50:03.211","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     465","    1","......","  0","suspicious","---","---","---"
"2017-03-19 14:52:58.336","   11.191","TCP  ","10006_27","57877","EXT_SERVER","22","      20","    2585","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:52:58.336","   11.191","TCP  ","EXT_SERVER","22","10006_27","57877","      24","    3481","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:50:06.645","   12.873","TCP  ","10006_27","17378","EXT_SERVER","22","      18","    2423","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:50:06.645","   12.873","TCP  ","EXT_SERVER","22","10006_27","17378","      25","    4426","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:53:29.948","    0.000","TCP  ","16520_247","60952","EXT_SERVER","465","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:53:29.948","    0.000","TCP  ","EXT_SERVER","465","16520_247","60952","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:53:43.549","    0.000","TCP  ","16521_94","30986","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:53:43.549","    0.000","TCP  ","EXT_SERVER","7547","16521_94","30986","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:54:02.557","    0.000","TCP  ","16459_186","35300","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:54:02.557","    0.000","TCP  ","EXT_SERVER","2323","16459_186","35300","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:54:12.174","    0.000","TCP  ","16522_187","13347","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:54:12.174","    0.000","TCP  ","EXT_SERVER","2222","16522_187","13347","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:53:48.418","   39.027","TCP  ","10004_36","33695","EXT_SERVER","22","       9","    1139","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 14:53:48.418","   39.027","TCP  ","EXT_SERVER","22","10004_36","33695","      14","    6665","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 14:54:29.306","    0.000","TCP  ","16523_82","21840","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 14:54:29.306","    0.000","TCP  ","EXT_SERVER","23","16523_82","21840","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 14:51:40.233","    0.093","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51932","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.233","    0.093","TCP  ","OPENSTACK_NET","51932","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.235","    0.098","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51933","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.235","    0.098","TCP  ","OPENSTACK_NET","51933","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.588","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55653","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.588","    0.049","TCP  ","OPENSTACK_NET","55653","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.693","    0.085","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55654","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 14:51:40.693","    0.085","TCP  ","OPENSTACK_NET","55654","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
